,pile_sparsity,bio_sparsity
2009,0.014988668,0.02185401
2010,0.21022372,0.1674678
2011,0.03544862,0.03981019
2012,0.36019382,0.35035744
2013,0.5458976,0.6437188
2014,0.023908177,0.020089973
2015,0.2549325,0.24392986
2016,0.023866465,0.04665835
2017,0.014133563,0.0101759415
2018,0.6225164,0.6863099
2019,0.0009871942,0.00020028348
2020,0.1408907,0.15949498
2021,0.024798043,0.016384728
2022,0.090988725,0.09313952
2023,0.09831621,0.06949837
2024,0.019521419,0.0141276885
2025,0.016073192,0.009513465
2026,0.011213693,0.014867197
2027,0.0937626,0.048899982
2028,0.2647558,0.24151106
2029,0.02525688,0.007518334
2030,0.5791563,0.6447818
2031,0.035045397,0.06713348
2032,0.045828063,0.05340636
2033,0.08812447,0.0885407
2034,0.013897193,0.0038901214
2035,0.021322006,0.015121402
2036,0.0106783835,0.008357984
2037,0.2875516,0.29525638
2038,0.20847179,0.21411845
2039,0.16598769,0.21788532
2040,0.087915905,0.08941887
2041,0.04740618,0.047682874
2042,0.055811238,0.04111974
2043,0.9614299,0.9760969
2044,0.035983928,0.017671166
2045,0.16215709,0.18237351
2046,0.5615745,0.5461885
2047,0.14723098,0.2502388
2048,0.31480375,0.2781321
2049,0.0052071023,0.003073581
2050,0.021050876,0.023279103
2051,0.016219186,0.012286621
2052,0.18859582,0.13513742
2053,0.097037025,0.16825353
2054,0.180448,0.18909842
2055,0.043839768,0.021006655
2056,0.08753354,0.058621433
2057,0.36508808,0.38413602
2058,0.25237414,0.20902662
2059,0.018867925,0.0048376163
2060,0.09082883,0.12770383
2061,0.08288956,0.07401245
2062,0.42564064,0.45857212
2063,0.010622767,0.001972022
2064,0.31368446,0.24246626
2065,0.014098803,0.030620262
2066,0.12247466,0.078488015
2067,0.062144574,0.07682412
2068,0.10763894,0.099271275
2069,0.13170701,0.13352746
2070,0.025409825,0.022909349
2071,0.107965685,0.12952179
2072,0.035274815,0.02660689
2073,0.1419057,0.09585875
2074,0.08094298,0.056556974
2075,0.258047,0.2353485
2076,0.1209313,0.148749
2077,0.23302652,0.31239602
2078,0.09714826,0.12199575
2079,0.04729495,0.01732452
2080,0.016080143,0.016284587
2081,0.033223953,0.010014174
2082,0.16664118,0.12496148
2083,0.040412396,0.026429716
2084,0.28596655,0.2862282
2085,0.083181545,0.045341097
2086,0.050972596,0.056772664
2087,0.00999708,0.015044371
2088,0.11728841,0.03366303
2089,0.05538021,0.039740864
2090,0.21474952,0.2562165
2091,0.07312885,0.09612837
2092,0.2419947,0.2816756
2093,0.23220617,0.29566464
2094,0.15164556,0.055671103
2095,0.081394866,0.089087635
2096,0.08745707,0.059938684
2097,0.16430528,0.13957447
2098,0.021335911,0.02425741
2099,0.1724392,0.126194
2100,0.3743552,0.4124453
2101,0.06773404,0.104840696
2102,0.12129281,0.13504499
2103,0.027460687,0.026953535
2104,0.20847179,0.24278209
2105,0.006249913,0.004244469
2106,0.09844135,0.091899306
2107,0.019535324,0.022709066
2108,0.0055060415,0.0011169655
2109,0.05364219,0.06328188
2110,0.30118462,0.19083163
2111,0.042699628,0.02372589
2112,0.061233852,0.04808344
2113,0.5643762,0.6802936
2114,0.21819079,0.37248877
2115,0.10774322,0.10564954
2116,0.611546,0.5655158
2117,0.19038251,0.1715505
2118,0.046537172,0.033740062
2119,0.14334477,0.15048222
2120,0.14256614,0.23453195
2121,0.76404667,0.7951716
2122,0.7134147,0.8005947
2123,0.045445696,0.071054414
2124,0.14218378,0.22064306
2125,0.1440817,0.1756332
2126,0.054087125,0.054923892
2127,0.16683583,0.14254022
2128,0.26681358,0.34602052
2129,0.06778271,0.09403309
2130,0.14149553,0.17448543
2131,0.032354943,0.017501695
2132,0.8144353,0.8866858
2133,0.22861195,0.21297836
2134,0.2942882,0.23444721
2135,0.03575451,0.062396005
2136,0.05589466,0.07210976
2137,0.026522156,0.01739385
2138,0.21116225,0.19254945
2139,0.1281823,0.12439915
2140,0.07171758,0.04705121
2141,0.12636782,0.05476983
2142,0.052300442,0.03889351
2143,0.0374091,0.02550533
2144,0.604149,0.65350187
2145,0.28460395,0.26593795
2146,0.64128697,0.6746857
2147,0.2728063,0.28561965
2148,0.29848722,0.26036853
2149,0.5544208,0.58361834
2150,0.04397881,0.075676344
2151,0.09064112,0.06125593
2152,0.078871265,0.038993653
2153,0.008043548,0.009166821
2154,0.28052306,0.2068004
2155,0.53133994,0.5729802
2156,0.13479373,0.11693474
2157,0.058661588,0.035573427
2158,0.019326761,0.016715968
2159,0.066440955,0.09714519
2160,0.07395615,0.12106366
2161,0.029143088,0.014512849
2162,0.11292946,0.19824213
2163,0.06382698,0.11926881
2164,0.023762183,0.030597152
2165,0.30879715,0.2840559
2166,0.017998915,0.0155450795
2167,0.19378206,0.21531244
2168,0.20161705,0.2886316
2169,0.056172743,0.14314876
2170,0.08697738,0.085359275
2171,0.5934498,0.678391
2172,0.23141363,0.16451748
2173,0.1765896,0.3063721
2174,0.3799238,0.357922
2175,0.026661199,0.022762988
2176,0.17353068,0.20545234
2177,0.27050513,0.39221668
2178,0.17827894,0.13643926
2179,0.0054921373,0.00093979173
2180,0.5866437,0.6869184
2181,0.88935775,0.902747
2182,0.13539161,0.1523387
2183,0.15097816,0.15224625
2184,0.009531291,0.0030504714
2185,0.10659613,0.109570466
2186,0.12358699,0.109832376
2187,0.6374842,0.58196986
2188,0.058821484,0.053529613
2189,0.0126319155,0.005399951
2190,0.09390859,0.054700498
2191,0.40855938,0.5673646
2192,0.014307365,0.008820176
2193,0.19900307,0.20673107
2194,0.052300442,0.04807574
2195,0.034510087,0.030273618
2196,0.32615647,0.4378428
2197,0.026271882,0.034795403
2198,0.08315374,0.064984284
2199,0.46503803,0.49065602
2200,0.0838837,0.0995563
2201,0.16317904,0.09923276
2202,0.06924264,0.081207246
2203,0.032994535,0.011054107
2204,0.07583321,0.04868429
2205,0.1818106,0.15437235
2206,0.09796165,0.12479201
2207,0.55303735,0.68802
2208,0.053829897,0.033578295
2209,0.028566066,0.016199851
2210,0.17934957,0.27944168
2211,0.4017533,0.28917852
2212,0.105323896,0.07184785
2213,0.12133452,0.123166636
2214,0.1888461,0.20655389
2215,0.5405097,0.53555804
2216,0.1454582,0.13503729
2217,0.23831704,0.18702625
2218,0.08591371,0.078842364
2219,0.05957231,0.041474085
2220,0.1645347,0.11387657
2221,0.35185134,0.34914032
2222,0.0012652772,0.00053922477
2223,0.848271,0.8831423
2224,0.16946372,0.20382695
2225,0.033286523,0.010322303
2226,0.078502804,0.07478277
2227,0.10312704,0.13317311
2228,0.031687547,0.034079004
2229,0.10541427,0.055008627
2230,0.015517025,0.0035203672
2231,0.04710029,0.08166174
2232,0.33449897,0.34114438
2233,0.047155906,0.042506315
2234,0.09627925,0.037052445
2235,0.47992936,0.621418
2236,0.025048317,0.01926573
2237,0.14898987,0.1451593
2238,0.006785223,0.005846737
2239,0.008717899,0.0036359155
2240,0.19093867,0.32299563
2241,0.07725838,0.06486874
2242,0.0020717175,0.00040827016
2243,0.06550243,0.15343255
2244,0.10390568,0.1192457
2245,0.061977725,0.0611789
2246,0.10023498,0.047521107
2247,0.09640439,0.083964996
2248,0.02194074,0.0554246
2249,0.044993814,0.04277593
2250,0.22790979,0.28065106
2251,0.07134912,0.056541566
2252,0.53097844,0.55688053
2253,0.06539814,0.08423461
2254,0.052453388,0.026344981
2255,0.09226095,0.2564553
2256,0.059933815,0.034225363
2257,0.099790044,0.20783262
2258,0.04789978,0.060316138
2259,0.0699587,0.07458249
2260,0.21096064,0.1549732
2261,0.08256281,0.081114806
2262,0.09016143,0.08587539
2263,0.010685335,0.0049531646
2264,0.037951365,0.033139214
2265,0.0036220297,0.00089357246
2266,0.06211677,0.057897333
2267,0.04484087,0.022377826
2268,0.3441276,0.30954581
2269,0.048900876,0.03174493
2270,0.11249843,0.07974364
2271,0.024109786,0.012055525
2272,0.0535101,0.052597523
2273,0.052884415,0.0815693
2274,0.9014683,0.9243237
2275,0.20428665,0.27389535
2276,0.03692941,0.050710235
2277,0.08610837,0.08599094
2278,0.08824961,0.14116134
2279,0.01586463,0.004344611
2280,0.47493082,0.581577
2281,0.026035512,0.025104763
2282,0.1256587,0.12466876
2283,0.15562214,0.18949129
2284,0.039105408,0.03877026
2285,0.18125443,0.2891246
2286,0.09329681,0.049339063
2287,0.4143157,0.39401153
2288,0.018429944,0.021530474
2289,0.20563535,0.16189067
2290,0.031958677,0.01683922
2291,0.08291042,0.080537066
2292,0.23625228,0.13777962
2293,0.2395406,0.23037992
2294,0.5768065,0.8053784
2295,0.38513786,0.4656822
2296,0.12029866,0.101505205
2297,0.26828742,0.4503605
2298,0.47600144,0.37192643
2299,0.24510227,0.20282553
2300,0.15343224,0.18859771
2301,0.23454207,0.24295926
2302,0.06370879,0.085883096
2303,0.020585086,0.009875516
2304,0.003642886,0.0044139395
2305,0.029198704,0.018010106
2306,0.07107799,0.10750601
2307,0.16534114,0.14896469
2308,0.10452441,0.10207524
2309,0.033460323,0.036651876
2310,0.14661226,0.14594503
2311,0.1939211,0.15388703
2312,0.14276776,0.17366119
2313,0.09382517,0.107336536
2314,0.063750505,0.052458864
2315,0.1524659,0.21848616
2316,0.0032883303,0.0056849695
2317,0.099449396,0.0827633
2318,0.039265305,0.05227399
2319,0.053294588,0.034518085
2320,0.08345268,0.06523079
2321,0.56287456,0.4709897
2322,0.0071467306,0.008943427
2323,0.05583209,0.04378505
2324,0.07013251,0.09384051
2325,0.011380543,0.008458125
2326,0.3010734,0.28753003
2327,0.024645098,0.026298761
2328,0.022434337,0.011269798
2329,0.059384603,0.032214828
2330,0.01717162,0.036859863
2331,0.70770705,0.7042352
2332,0.31174484,0.36151937
2333,0.047795497,0.01754021
2334,0.07858623,0.028632835
2335,0.49238053,0.49727306
2336,0.03284854,0.03041998
2337,0.08811752,0.07196339
2338,0.27286884,0.24824367
2339,0.04455583,0.05765083
2340,0.19053546,0.097484134
2341,0.28762114,0.26664662
2342,0.07295505,0.1086923
2343,0.09352623,0.08042152
2344,0.013243698,0.018287422
2345,0.278792,0.34968725
2346,0.10452441,0.21685308
2347,0.25054574,0.30983853
2348,0.0630553,0.06063197
2349,0.29447588,0.3702163
2350,0.097933844,0.09974887
2351,0.03398868,0.040025882
2352,0.08326497,0.082601525
2353,0.07332351,0.09114439
2354,0.004991588,0.001609971
2355,0.04505638,0.03781506
2356,0.028656442,0.024611758
2357,0.21114834,0.2588125
2358,0.58843035,0.7472731
2359,0.0017032578,0.000878166
2360,0.23108688,0.23650397
2361,0.08122106,0.12950638
2362,0.032049052,0.02914895
2363,0.30178946,0.36153477
2364,0.38178697,0.44663215
2365,0.07608348,0.047382448
2366,0.36369768,0.4388057
2367,0.079413526,0.084465705
2368,0.30878326,0.34971806
2369,0.3141155,0.4206107
2370,0.30478582,0.31828895
2371,0.1699295,0.19227214
2372,0.1848417,0.14377272
2373,0.037353486,0.054700498
2374,0.035851836,0.04016454
2375,0.8197467,0.8662723
2376,0.066086404,0.029464781
2377,0.013799864,0.018503113
2378,0.18267961,0.23889968
2379,0.015774252,0.018418377
2380,0.041017227,0.023941578
2381,0.040718287,0.020436618
2382,0.41786125,0.5524589
2383,0.032779023,0.02600604
2384,0.24284284,0.22544217
2385,0.048115294,0.021792384
2386,0.27562186,0.33029827
2387,0.1293155,0.18645622
2388,0.15672056,0.19861959
2389,0.11409046,0.13190208
2390,0.10510143,0.11912245
2391,0.4578496,0.4395375
2392,0.07602091,0.033601403
2393,0.41626924,0.48520982
2394,0.11473005,0.16014205
2395,0.019549228,0.02481204
2396,0.093741745,0.1094164
2397,0.0095173875,0.003512664
2398,0.06300663,0.06208788
2399,0.016566789,0.008173106
2400,0.03920969,0.03625131
2401,0.12627049,0.15748444
2402,0.04735752,0.053367842
2403,0.005109773,0.001571455
2404,0.11457711,0.10870771
2405,0.027530206,0.039309483
2406,0.010323827,0.017232083
2407,0.039703287,0.06747242
2408,0.012562395,0.014320268
2409,0.06550938,0.08656098
2410,0.007786321,0.0033894128
2411,0.006660085,0.0078110555
2412,0.00972595,0.0023571826
2413,0.22460756,0.29062673
2414,0.03425981,0.060863066
2415,0.031332992,0.016754484
2416,0.036122967,0.015198435
2417,0.22900127,0.16715197
2418,0.052237872,0.052697666
2419,0.14408866,0.15006624
2420,0.040030032,0.040957972
2421,0.671744,0.6791998
2422,0.2054546,0.20191656
2423,0.11080213,0.033701546
2424,0.31524867,0.34994146
2425,0.10318961,0.104763664
2426,0.06660085,0.09683706
2427,0.06345852,0.08475073
2428,0.24379528,0.32255656
2429,0.013994521,0.0128643615
2430,0.21310882,0.24485426
2431,0.3708583,0.46395668
2432,0.023789993,0.020136192
2433,0.06294406,0.033362605
2434,0.15501732,0.16293831
2435,0.15809013,0.13926634
2436,0.16110037,0.16085075
2437,0.14195436,0.0724641
2438,0.31835625,0.3361296
2439,0.097766995,0.1350527
2440,0.017943298,0.009097491
2441,0.08178418,0.03121341
2442,0.17420503,0.19043878
2443,0.046933442,0.032838788
2444,0.17684682,0.24365255
2445,0.11439635,0.18707247
2446,0.10563674,0.12123313
2447,0.059224706,0.023772107
2448,0.00043798058,0.00026190915
2449,0.79944664,0.83741605
2450,0.110913366,0.1264636
2451,0.08195798,0.032214828
2452,0.030095521,0.02608307
2453,0.1500744,0.20642294
2454,0.031013194,0.046581317
2455,0.024081979,0.0072102053
2456,0.629531,0.5585906
2457,0.07595139,0.08218555
2458,0.16628662,0.21119122
2459,0.2802589,0.26160875
2460,0.24378832,0.22447155
2461,0.23302652,0.31591636
2462,0.06772709,0.041597337
2463,0.0054295687,0.0108153075
2464,0.4247021,0.36783603
2465,0.3926183,0.5047375
2466,0.041045036,0.034779996
2467,0.041559488,0.033408824
2468,0.13847138,0.12513866
2469,0.105191804,0.121287055
2470,0.30460507,0.24114901
2471,0.4342334,0.40387163
2472,0.06917312,0.07602299
2473,0.10338427,0.077294014
2474,0.10408643,0.088394344
2475,0.04810834,0.045733962
2476,0.023157353,0.019789549
2477,0.2855077,0.24384513
2478,0.059753064,0.035041906
2479,0.0026278833,0.0048068035
2480,0.16033565,0.2017625
2481,0.0053113834,0.0012633265
2482,0.3695235,0.41739076
2483,0.004157339,0.0008550564
2484,0.30571043,0.42793646
2485,0.23571001,0.16041166
2486,0.13682374,0.17271368
2487,0.002398465,0.001717816
2488,0.06757414,0.11956153
2489,0.6889017,0.8266932
2490,0.15538578,0.18431473
2491,0.06761586,0.097183704
2492,0.16849042,0.11049485
2493,0.019041726,0.018610956
2494,0.11626646,0.12335922
2495,0.07677869,0.090836264
2496,0.22818787,0.278525
2497,0.32724795,0.48258305
2498,0.1286481,0.15075953
2499,0.024937084,0.02247797
2500,0.5912181,0.61624146
2501,0.10252916,0.10529519
2502,0.31996915,0.48533309
2503,0.11230378,0.056803476
2504,0.06679551,0.04530258
2505,0.24786223,0.36597183
2506,0.057674393,0.05626425
2507,0.046780497,0.14950392
2508,0.068957604,0.05611019
2509,0.13021927,0.19300394
2510,0.7718469,0.7912507
2511,0.059162136,0.028802305
2512,0.020758888,0.012679485
2513,0.03544862,0.037845872
2514,0.06313872,0.10002619
2515,0.035073206,0.017555617
2516,0.36915505,0.3798299
2517,0.38298967,0.24680316
2518,0.058522545,0.025012325
2519,0.05723641,0.03776884
2520,0.005109773,0.0027038269
2521,0.28488898,0.33720034
2522,0.043784153,0.033917237
2523,0.6000959,0.54665065
2524,0.08903519,0.08100697
2525,0.033940017,0.009120601
2526,0.07432461,0.064075306
2527,0.095785655,0.12319745
2528,0.11187275,0.090928696
2529,0.0065627564,0.0050995257
2530,0.01918772,0.011046404
2531,0.120924346,0.19127072
2532,0.054455582,0.10870771
2533,0.05307212,0.06438343
2534,0.6629844,0.63614655
2535,0.03767328,0.022647439
2536,0.042129558,0.090335555
2537,0.011060747,0.026214026
2538,0.17144506,0.2238399
2539,0.13936125,0.1038855
2540,0.15031771,0.070553705
2541,0.095653564,0.064691566
2542,0.049762934,0.06620909
2543,0.06600993,0.028132126
2544,0.002509698,0.0005084119
2545,0.0036637422,0.0016870032
2546,0.2663478,0.4016762
2547,0.10680469,0.13860387
2548,0.14909415,0.111118816
2549,0.04113541,0.06104024
2550,0.10395434,0.049169593
2551,0.1417458,0.15108307
2552,0.28874043,0.22598138
2553,0.037958317,0.05618722
2554,0.024916228,0.034032784
2555,0.23860903,0.35906976
2556,0.0035247006,0.0019643188
2557,0.76351136,0.80501634
2558,0.12317682,0.11559438
2559,0.23158048,0.21876349
2560,0.41793078,0.32524496
2561,0.04219908,0.03711407
2562,0.032347992,0.015722252
2563,0.042456307,0.08341807
2564,0.29208437,0.25511494
2565,0.12842563,0.16318482
2566,0.071300454,0.11185832
2567,0.17435102,0.2500077
2568,0.0014251749,0.0002850188
2569,0.20718566,0.19978277
2570,0.033529844,0.015614408
2571,0.035017587,0.030512417
2572,0.034781218,0.0056387503
2573,0.14686948,0.23799069
2574,0.024102835,0.007911198
2575,0.30116376,0.34322426
2576,0.34991866,0.33843285
2577,0.005672891,0.00040056696
2578,0.0075221425,0.007025328
2579,0.15209743,0.17515561
2580,0.088465124,0.05012479
2581,0.04002308,0.022585813
2582,0.3419655,0.20911136
2583,0.5791285,0.76552194
2584,0.08146439,0.110833794
2585,0.015280656,0.010561102
2586,0.04853937,0.026321871
2587,0.23926252,0.24127996
2588,0.17137554,0.29300702
2589,0.10209814,0.105865225
2590,0.2039599,0.16205244
2591,0.0957648,0.070461266
2592,0.17827894,0.19237998
2593,0.019159911,0.018218093
2594,0.11918633,0.12747273
2595,0.05757011,0.11674986
2596,0.36365595,0.40663707
2597,0.5324592,0.67597985
2598,0.067706235,0.072286926
2599,0.019973304,0.036597952
2600,0.22416262,0.2547991
2601,0.12442819,0.13108553
2602,0.21706456,0.25469124
2603,0.045271896,0.058321007
2604,0.066434,0.04977815
2605,0.11079518,0.0714935
2606,0.5516261,0.6200314
2607,0.16091266,0.15480372
2608,0.037221394,0.048553336
2609,0.018346518,0.010137426
2610,0.50869703,0.6604733
2611,0.023094784,0.04769828
2612,0.0674212,0.096813954
2613,0.24315569,0.29111204
2614,0.002196855,0.00090127566
2615,0.049060777,0.02296327
2616,0.018131005,0.039987367
2617,0.068415344,0.062318973
2618,0.16096133,0.16539563
2619,0.39699113,0.45951194
2620,0.11355515,0.059445675
2621,0.05271061,0.06579312
2622,0.44514814,0.47232237
2623,0.052988697,0.06283509
2624,0.2538132,0.31395975
2625,0.031638883,0.04160504
2626,0.04568902,0.030597152
2627,0.473311,0.51765573
2628,0.015892437,0.016615825
2629,0.1584725,0.10006471
2630,0.029337745,0.0068327477
2631,0.008592761,0.014782461
2632,0.06882552,0.051110804
2633,0.12425439,0.060516424
2634,0.013146369,0.010006471
2635,0.010143073,0.012363654
2636,0.033022344,0.07151661
2637,0.036414955,0.031059345
2638,0.052411675,0.049023233
2639,0.06630191,0.104039565
2640,0.0022246633,0.002233931
2641,0.113603815,0.11610279
2642,0.16486144,0.2878921
2643,0.016497267,0.0038284957
2644,0.2926614,0.3783201
2645,0.0037610712,0.0010707463
2646,0.020383477,0.003836199
2647,0.026911473,0.021491958
2648,0.552947,0.6480018
2649,0.13559322,0.18082517
2650,0.011554345,0.008820176
2651,0.082535006,0.1372558
2652,0.084745765,0.16440962
2653,0.04103113,0.025066247
2654,0.48778522,0.5164232
2655,0.08229864,0.05873698
2656,0.020001112,0.014019843
2657,0.121758595,0.20876472
2658,0.010469821,0.008435016
2659,0.2689548,0.36360696
2660,0.13325733,0.16725211
2661,0.026918424,0.010753682
2662,0.31760544,0.33175418
2663,0.042414594,0.017933074
2664,0.025785236,0.012617859
2665,0.22827825,0.26854163
2666,0.06491845,0.07395852
2667,0.031047955,0.022870833
2668,0.30399328,0.26531398
2669,0.050965644,0.06955229
2670,0.4486798,0.6785681
2671,0.04172634,0.054353856
2672,0.9937084,0.9978585
2673,0.20507918,0.17886084
2674,0.18790062,0.20252511
2675,0.23737851,0.27344087
2676,0.15417612,0.18567048
2677,0.008370295,0.001864177
2678,0.0013834625,0.00031583162
2679,0.016024526,0.0055617183
2680,0.0199594,0.018957602
2681,0.0047760736,0.0012633265
2682,0.052376915,0.03294663
2683,0.020390429,0.027770074
2684,0.046884775,0.03558113
2685,0.21015419,0.17969279
2686,0.5399744,0.4630939
2687,0.063924305,0.0467816
2688,0.06699712,0.08800918
2689,0.081805035,0.093409136
2690,0.030074665,0.023433167
2691,0.36275914,0.5407731
2692,0.17430235,0.1830591
2693,0.048525464,0.05273618
2694,0.08188846,0.08308683
2695,0.85166365,0.85639673
2696,0.039571196,0.040580515
2697,0.06432752,0.043099463
2698,0.2774016,0.28204536
2699,0.45560408,0.6235364
2700,0.6198746,0.72228384
2701,0.02224663,0.012533124
2702,0.09220534,0.11598724
2703,0.35094061,0.34674463
2704,0.09689798,0.06705645
2705,0.04108675,0.020860294
2706,0.0058258367,0.0058621434
2707,0.1876712,0.26167035
2708,0.45966408,0.6062196
2709,0.17921053,0.1552043
2710,0.25071257,0.32805663
2711,0.39672697,0.54307634
2712,0.042762198,0.03558113
2713,0.14136344,0.14151569
2714,0.31569362,0.50945956
2715,0.030651687,0.020436618
2716,0.13808902,0.15157607
2717,0.06669123,0.04597276
2718,0.112102166,0.15199976
2719,0.042720485,0.052859433
2720,0.021732178,0.041019596
2721,0.75888824,0.8709558
2722,0.10279334,0.057727862
2723,0.021794748,0.019604672
2724,0.015517025,0.023903063
2725,0.00077168003,0.00046219263
2726,0.026543012,0.031251926
2727,0.06098358,0.080051765
2728,0.01455764,0.01717816
2729,0.049526565,0.07609232
2730,0.7422728,0.87801963
2731,0.23416665,0.23234424
2732,0.25049707,0.26330346
2733,0.22319628,0.2956107
2734,0.03575451,0.030312134
2735,0.16169825,0.25351265
2736,0.23758012,0.18335181
2737,0.09169088,0.14093024
2738,0.15028991,0.1233284
2739,0.010282115,0.01748629
2740,0.026835,0.0117550995
2741,0.17920357,0.1302921
2742,0.7580887,0.8827032
2743,0.28015462,0.33631447
2744,0.047885876,0.024742713
2745,0.022517763,0.038647007
2746,0.19209966,0.2147424
2747,0.08679663,0.053899366
2748,0.012291264,0.0049839774
2749,0.0027460686,0.0008088371
2750,0.13464078,0.29926974
2751,0.044229086,0.04035712
2752,0.11285299,0.16799162
2753,0.012583251,0.0065323226
2754,0.13740076,0.09290843
2755,0.039870135,0.029557219
2756,0.055804286,0.04282215
2757,0.040982466,0.10118167
2758,0.042713534,0.055894498
2759,0.5958343,0.59253097
2760,0.1551216,0.14477414
2761,0.10926572,0.15050533
2762,0.08919509,0.07161675
2763,0.09963015,0.040072102
2764,0.13614939,0.21050563
2765,0.24967673,0.27121463
2766,0.11468834,0.09585875
2767,0.1496503,0.25919762
2768,0.10741647,0.1439653
2769,0.43620777,0.2962809
2770,0.6683236,0.7797575
2771,0.04357559,0.032191716
2772,0.054393016,0.038885806
2773,0.030470934,0.05163462
2774,0.0032813782,0.001024527
2775,0.08716509,0.14894928
2776,0.26367125,0.1333811
2777,0.31663215,0.19856566
2778,0.0019465802,0.0013634682
2779,0.018276999,0.024781229
2780,0.056548156,0.109200716
2781,0.06712226,0.047929376
2782,0.117622115,0.08305602
2783,0.108021304,0.094803415
2784,0.02039738,0.0111234365
2785,0.07150902,0.06687927
2786,0.0714534,0.10219079
2787,0.25366026,0.42769766
2788,0.08128363,0.07765607
2789,0.06679551,0.10566494
2790,0.2023192,0.21005885
2791,0.27106825,0.2502542
2792,0.10731914,0.09423338
2793,0.022601187,0.022154434
2794,0.028183702,0.033578295
2795,0.093623556,0.09515006
2796,0.04675964,0.029618844
2797,0.1357114,0.08344888
2798,0.07217642,0.09888612
2799,0.11062138,0.07603839
2800,0.010761808,0.010091206
2801,0.020974403,0.0065631354
2802,0.024367014,0.030366056
2803,0.34496182,0.3543554
2804,0.033397757,0.024958402
2805,0.024200164,0.018395267
2806,0.03324481,0.07324213
2807,0.07661184,0.070291795
2808,0.19948971,0.19076231
2809,0.8320588,0.84503454
2810,0.026105031,0.017640352
2811,0.386424,0.52914894
2812,0.05590857,0.05247427
2813,0.0071536824,0.0030889874
2814,0.18034372,0.19103962
2815,0.10676993,0.07600758
2816,0.19872499,0.34806186
2817,0.044103947,0.05827479
2818,0.018290903,0.01821039
2819,0.10289067,0.12672552
2820,0.2887543,0.3335028
2821,0.16477107,0.22377057
2822,0.10455917,0.118398346
2823,0.008259062,0.0111234365
2824,0.029824391,0.029788315
2825,0.073949195,0.11522462
2826,0.15891047,0.22642818
2827,0.0006326386,0.00037745733
2828,0.5621098,0.6131216
2829,0.047948442,0.06341283
2830,0.08454415,0.046042092
2831,0.04401357,0.04789086
2832,0.10404471,0.10624268
2833,0.173774,0.16896223
2834,0.014481166,0.0031660197
2835,0.103530265,0.15884021
2836,0.008196494,0.004090405
2837,0.10188262,0.046242375
2838,0.06546766,0.019550748
2839,0.012416401,0.009983361
2840,0.16249774,0.20245579
2841,0.028566066,0.019643188
2842,0.09739158,0.08464288
2843,0.14921233,0.11232822
2844,0.17531736,0.25660935
2845,0.25151902,0.18560116
2846,0.10785445,0.09254637
2847,0.030408366,0.020428915
2848,0.05890491,0.067241326
2849,0.14169714,0.21584396
2850,0.44083092,0.4808267
2851,0.08213178,0.08192365
2852,0.073580734,0.09699113
2853,0.017067337,0.009605904
2854,0.041051988,0.042390767
2855,0.15660238,0.20912677
2856,0.03801393,0.019596968
2857,0.46168017,0.47608152
2858,0.03257741,0.025043137
2859,0.05864073,0.050563876
2860,0.043033328,0.08410365
2861,0.11296423,0.092492454
2862,0.15003963,0.11061811
2863,0.12722293,0.15624422
2864,0.08681748,0.09783848
2865,0.005818885,0.003797683
2866,0.20658083,0.14808652
2867,0.526397,0.5551935
2868,0.05226568,0.034279287
2869,0.34464204,0.3459666
2870,0.053683903,0.08323319
2871,0.051306296,0.05688821
2872,0.15740187,0.22868522
2873,0.073219225,0.069344305
2874,0.1416902,0.03759167
2875,0.10631804,0.10566494
2876,0.071947,0.08070654
2877,0.0143004125,0.006439884
2878,0.5917674,0.68510044
2879,0.052675854,0.06566987
2880,0.077904925,0.16435571
2881,0.05202931,0.06100943
2882,0.01606624,0.010599618
2883,0.08100555,0.12779626
2884,0.02267766,0.049192704
2885,0.106756024,0.21005885
2886,0.042880382,0.04755192
2887,0.23212275,0.21051334
2888,0.026438732,0.022832317
2889,0.23769136,0.2756363
2890,0.14776629,0.21988045
2891,0.20211065,0.3522601
2892,0.0063055297,0.0029734394
2893,0.21348424,0.11691163
2894,0.11856759,0.08069113
2895,0.08017825,0.05753528
2896,0.8675561,0.9584951
2897,0.0023637046,0.00032353486
2898,0.26033425,0.2480742
2899,0.011345782,0.009482652
2900,0.27856955,0.2984686
2901,0.24730608,0.2487983
2902,0.14619513,0.11937666
2903,0.108202055,0.11584088
2904,0.06922874,0.12216522
2905,0.029636685,0.034233067
2906,0.09239304,0.084111355
2907,0.021064779,0.017424664
2908,0.2070049,0.26204783
2909,0.57574975,0.5401414
2910,0.005464329,0.004467862
2911,0.029838296,0.025266532
2912,0.14034843,0.09520398
2913,0.14638978,0.18507734
2914,0.043951,0.06896684
2915,0.08345963,0.058960374
2916,0.010170882,0.0042367657
2917,0.21207993,0.22214518
2918,0.020418236,0.007056141
2919,0.60432976,0.68087137
2920,0.5355042,0.5679423
2921,0.015781205,0.00966753
2922,0.025750477,0.013426696
2923,0.121452704,0.06678683
2924,0.10678383,0.11554046
2925,0.15049846,0.19640106
2926,0.31819636,0.33051395
2927,0.008898653,0.008427313
2928,0.54965866,0.5240417
2929,0.0951113,0.08712331
2930,0.051667802,0.045464348
2931,0.44908997,0.45515192
2932,0.4684793,0.5010014
2933,0.24977405,0.20616102
2934,0.051674753,0.05294417
2935,0.156366,0.17104208
