,pile_sparsity,bio_sparsity
4593,0.09187335,0.061935607
4594,0.04234832,0.046986185
4595,0.16126017,0.13688216
4596,0.25010607,0.31120968
4597,0.3618412,0.40543732
4598,0.15054545,0.18675612
4599,0.07100481,0.043691568
4600,0.18668066,0.16156387
4601,0.18307793,0.19544338
4602,0.14915757,0.15546922
4603,0.021738661,0.040867608
4604,0.1998116,0.14541785
4605,0.25149396,0.33593127
4606,0.22634672,0.25356585
4607,0.060735937,0.035714287
4608,0.40723136,0.33854783
4609,0.23314229,0.18695556
4610,0.02629062,0.022862887
4611,0.12375864,0.14843327
4612,0.033129346,0.031231053
4613,0.12905847,0.16733144
4614,0.28724086,0.29668304
4615,0.23086272,0.4062749
4616,0.5949547,0.4535164
4617,0.074140124,0.05887233
4618,0.12242829,0.08874725
4619,0.121809855,0.10463799
4620,0.1522785,0.21821053
4621,0.108175546,0.104590125
4622,0.12782161,0.096333645
4623,0.19966058,0.25342226
4624,0.14175794,0.15692906
4625,0.19436795,0.18348543
4626,0.22414623,0.27599797
4627,0.28184035,0.24376176
4628,0.23832707,0.19955966
4629,0.025837582,0.010043397
4630,0.18445143,0.12915218
4631,0.24326015,0.36502442
4632,0.16568987,0.14320815
4633,0.12006242,0.16384538
4634,0.13612013,0.15338716
4635,0.27451262,0.14075114
4636,0.15231445,0.28675133
4637,0.22462805,0.31326783
4638,0.11029692,0.10544369
4639,0.027016921,0.032547306
4640,0.1960147,0.16522543
4641,0.17572145,0.17088133
4642,0.15257333,0.1463831
4643,0.10939804,0.10876224
4644,0.05641409,0.032587193
4645,0.12547731,0.13792719
4646,0.39256153,0.3447701
4647,0.07272348,0.0778423
4648,0.17737539,0.22326814
4649,0.040068746,0.030903986
4650,0.051409096,0.059031878
4651,0.22992787,0.21688631
4652,0.17280187,0.2180829
4653,0.07293922,0.06874023
4654,0.13058299,0.09353361
4655,0.048129957,0.04109895
4656,0.20990789,0.3916366
4657,0.079504676,0.14687769
4658,0.23997383,0.20065254
4659,0.3644372,0.46762818
4660,0.16479819,0.25816077
4661,0.121939294,0.13820639
4662,0.068070844,0.08589138
4663,0.4352838,0.26375282
4664,0.15443583,0.13751237
4665,0.03974515,0.03106353
4666,0.15556483,0.16824883
4667,0.23602591,0.28133476
4668,0.28517702,0.2947286
4669,0.106902726,0.11186541
4670,0.11987545,0.17408022
4671,0.027261417,0.04177702
4672,0.06451845,0.06881202
4673,0.18638583,0.21827435
4674,0.4171263,0.43573502
4675,0.1590525,0.11231214
4676,0.17075959,0.1706101
4677,0.2060894,0.14963783
4678,0.16136084,0.237356
4679,0.07931771,0.078129485
4680,0.032791365,0.039734837
4681,0.32717296,0.3106034
4682,0.17203961,0.22021283
4683,0.20363726,0.29195252
4684,0.08622835,0.09524873
4685,0.13677451,0.15984875
4686,0.22537592,0.23943809
4687,0.2458921,0.21200421
4688,0.1508259,0.2156259
4689,0.24142642,0.27437058
4690,0.1962592,0.19711062
4691,0.11363359,0.08489422
4692,0.28089112,0.34418777
4693,0.10296201,0.090262935
4694,0.11041198,0.10675995
4695,0.10547889,0.12040907
4696,0.25368005,0.30475605
4697,0.2674222,0.27330163
4698,0.18933418,0.13445707
4699,0.075959474,0.08183892
4700,0.01810716,0.014367082
4701,0.12877803,0.12111107
4702,0.13446617,0.108004406
4703,0.33466607,0.45506397
4704,0.05949907,0.073909506
4705,0.22823797,0.18614186
4706,0.08560272,0.090494275
4707,0.20217746,0.14358307
4708,0.2141722,0.163622
4709,0.31444475,0.43594244
4710,0.06282854,0.07504228
4711,0.053839684,0.063802294
4712,0.10180424,0.16804142
4713,0.19087307,0.17581926
4714,0.53709525,0.5879735
4715,0.21712054,0.18801653
4716,0.29409397,0.32879958
4717,0.05316372,0.04036504
4718,0.18435794,0.17027506
4719,0.14013994,0.09500144
4720,0.0808566,0.103050515
4721,0.16780406,0.303368
4722,0.13261087,0.14284916
4723,0.4808753,0.7321389
4724,0.16576178,0.26750216
4725,0.16691236,0.17483807
4726,0.04668455,0.03224417
4727,0.049496263,0.04203229
4728,0.39085007,0.4544577
4729,0.26248193,0.27894157
4730,0.21106565,0.2682919
4731,0.17150028,0.28071254
4732,0.14414537,0.14910336
4733,0.022162935,0.021403044
4734,0.24891953,0.31202337
4735,0.0993377,0.10541976
4736,0.06305147,0.051006734
4737,0.16145432,0.15462363
4738,0.2408008,0.27651647
4739,0.17464279,0.12855388
4740,0.18391928,0.22208749
4741,0.303277,0.36914867
4742,0.33063906,0.41479465
4743,0.15786597,0.17979196
4744,0.08345978,0.08491018
4745,0.09346977,0.08346629
4746,0.13583967,0.18116404
4747,0.05131561,0.053639237
4748,0.3717721,0.2988449
4749,0.14945959,0.15624303
4750,0.12695867,0.13180064
4751,0.11599945,0.08081783
4752,0.03280575,0.0150930155
4753,0.16703461,0.1640129
4754,0.11995455,0.08771818
4755,0.12625395,0.09009541
4756,0.04807962,0.030800281
4757,0.038673677,0.036743354
4758,0.10399753,0.11433039
4759,0.07403226,0.057013623
4760,0.036163986,0.027912505
4761,0.014108916,0.011670762
4762,0.15306233,0.20405087
4763,0.07671454,0.0692428
4764,0.04195281,0.036161013
4765,0.12763463,0.12906443
4766,0.06063526,0.060683176
4767,0.05968604,0.06614761
4768,0.051955618,0.043284725
4769,0.10374584,0.080155715
4770,0.25212675,0.2511966
4771,0.12519686,0.10578672
4772,0.15127893,0.13861322
4773,0.077124424,0.11943585
4774,0.52868885,0.51781327
4775,0.057679724,0.068548776
4776,0.20110598,0.28155014
4777,0.48981383,0.61106765
4778,0.054112945,0.11187339
4779,0.11843723,0.14033632
4780,0.29407957,0.40724817
4781,0.087436445,0.101917736
4782,0.09539698,0.09437921
4783,0.1375943,0.09035068
4784,0.28263137,0.34623793
4785,0.24207363,0.29468873
4786,0.04974076,0.035802037
4787,0.28072572,0.32059893
4788,0.14907128,0.16285619
4789,0.05725545,0.06702511
4790,0.15794508,0.26860303
4791,0.23915404,0.21400651
4792,0.30336326,0.2471521
4793,0.13404189,0.19256358
4794,0.12041478,0.07111746
4795,0.3827457,0.55785125
4796,0.11466191,0.07935001
4797,0.18717685,0.16098951
4798,0.124916404,0.15097801
4799,0.113547295,0.1392913
4800,0.06669735,0.07374198
4801,0.13577494,0.16245732
4802,0.24634513,0.29078785
4803,0.058686476,0.04902039
4804,0.44335938,0.42207792
4805,0.12777846,0.105714925
4806,0.20143677,0.1984907
4807,0.032575633,0.044944
4808,0.12130648,0.09895019
4809,0.16047634,0.1559319
4810,0.12030692,0.20204857
4811,0.20904495,0.18922907
4812,0.10091255,0.12912825
4813,0.17893586,0.14885606
4814,0.12503146,0.2858419
4815,0.23919718,0.18236862
4816,0.083977535,0.06502282
4817,0.10780161,0.14046396
4818,0.108391285,0.092951275
4819,0.084308326,0.031877212
4820,0.086285874,0.07712435
4821,0.37291548,0.37028942
4822,0.12979916,0.04324484
4823,0.19641021,0.1445563
4824,0.28062505,0.15609942
4825,0.25445667,0.28305784
4826,0.104853265,0.103896104
4827,0.21305758,0.21493985
4828,0.20766427,0.24135263
4829,0.24136889,0.31264558
4830,0.13514213,0.18504101
4831,0.47057766,0.35025048
4832,0.058262203,0.043898977
4833,0.08886028,0.11746546
4834,0.30750534,0.38899612
4835,0.11953747,0.09925333
4836,0.06162763,0.04597307
4837,0.09811521,0.11883755
4838,0.25310475,0.3381649
4839,0.11811364,0.08157567
4840,0.2978549,0.2955024
4841,0.06095167,0.08439963
4842,0.425583,0.38499156
4843,0.07409698,0.07805769
4844,0.14575619,0.08715179
4845,0.12681486,0.19056925
4846,0.023572389,0.020956317
4847,0.15844846,0.10917706
4848,0.2713701,0.21766809
4849,0.1066007,0.13152143
4850,0.1456555,0.10680781
4851,0.19881204,0.18221705
4852,0.035890725,0.03030569
4853,0.1841494,0.11864609
4854,0.22192419,0.22600433
4855,0.26906177,0.25170714
4856,0.12892184,0.10443058
4857,0.51539254,0.6177686
4858,0.17252141,0.21769202
4859,0.16184984,0.09080539
4860,0.22682852,0.2455407
4861,0.3958335,0.26428732
4862,0.16656719,0.15410511
4863,0.12383774,0.13105874
4864,0.23678817,0.1923083
4865,0.07685836,0.094945595
4866,0.12692991,0.19060117
4867,0.049978066,0.070503205
4868,0.12651283,0.21855356
4869,0.067912646,0.071979
4870,0.30541992,0.2730703
4871,0.051279653,0.04268643
4872,0.17163691,0.14935064
4873,0.12692271,0.104558215
4874,0.13941364,0.16297585
4875,0.013993858,0.016999586
4876,0.08407102,0.0559686
4877,0.048043665,0.03793197
4878,0.08982389,0.09078943
4879,0.07580127,0.08380931
4880,0.11489203,0.1442372
4881,0.20721123,0.21111873
4882,0.12238514,0.09275982
4883,0.082244486,0.047018092
4884,0.14907128,0.19277099
4885,0.418658,0.5577236
4886,0.07818871,0.060627334
4887,0.26963708,0.39815405
4888,0.10696745,0.09909378
4889,0.024737345,0.016433198
4890,0.2724344,0.43315837
4891,0.10445057,0.12738122
4892,0.4050165,0.25392482
4893,0.091887735,0.10316219
4894,0.30251473,0.21048853
4895,0.03474015,0.026125595
4896,0.12897937,0.13982578
4897,0.3390239,0.2725837
4898,0.15365918,0.18049395
4899,0.19169286,0.15830116
4900,0.044663854,0.026309071
4901,0.2139349,0.15522192
4902,0.27999222,0.30490762
4903,0.11643811,0.0552666
4904,0.044742953,0.048007276
4905,0.3226282,0.22308466
4906,0.35614586,0.39209133
4907,0.41539323,0.5086314
4908,0.15055983,0.14567313
4909,0.094303936,0.11634864
4910,0.1014375,0.065110564
4911,0.0864225,0.09604646
4912,0.101753905,0.06029229
4913,0.14131927,0.10356106
4914,0.32492214,0.25280002
4915,0.06187932,0.04878905
4916,0.21484096,0.12507579
4917,0.11955185,0.06408947
4918,0.042039104,0.039974153
4919,0.18079117,0.10727847
4920,0.29141888,0.30264208
4921,0.21712054,0.17687227
4922,0.15088342,0.18519257
4923,0.18426447,0.22092281
4924,0.1522713,0.09745046
4925,0.10765779,0.13572545
4926,0.18983756,0.17557198
4927,0.24599276,0.28020996
4928,0.18560919,0.18589458
4929,0.11466191,0.09611826
4930,0.2279647,0.2647819
4931,0.21143958,0.24305178
4932,0.11594193,0.09962028
4933,0.18282624,0.20030951
4934,0.12206873,0.10630524
4935,0.14183703,0.0987348
4936,0.14820834,0.11141868
4937,0.07859141,0.03757299
4938,0.124909215,0.06519832
4939,0.21063419,0.22168066
4940,0.1876299,0.16535307
4941,0.0684304,0.04408245
4942,0.045030598,0.030616803
4943,0.38530573,0.5873433
4944,0.12549888,0.039296083
4945,0.10855667,0.16221003
4946,0.111972444,0.10739813
4947,0.23923314,0.23929448
4948,0.30077448,0.30738854
4949,0.06441058,0.08045088
4950,0.33539957,0.25826445
4951,0.16182826,0.1376081
4952,0.08120897,0.07973292
4953,0.27901426,0.30204377
4954,0.12073119,0.14523438
4955,0.091664806,0.046986185
4956,0.18457368,0.15210281
4957,0.12378021,0.11548709
4958,0.18788877,0.19760522
4959,0.12644811,0.0722263
4960,0.5792278,0.63969016
4961,0.16773933,0.18615782
4962,0.17452054,0.22901975
4963,0.2171637,0.34043047
4964,0.099553436,0.13885255
4965,0.2833073,0.46795526
4966,0.10104199,0.17684834
4967,0.35238492,0.37090367
4968,0.077922635,0.107980475
4969,0.1955329,0.17143176
4970,0.0759379,0.10499697
4971,0.27508792,0.20113118
4972,0.042211693,0.02467373
4973,0.33429214,0.54896456
4974,0.14136243,0.21521108
4975,0.1821359,0.19808386
4976,0.16516493,0.10182201
4977,0.10424922,0.11048534
4978,0.1080533,0.11051725
4979,0.09559114,0.11662784
4980,0.18112914,0.1412218
4981,0.05811838,0.03664763
4982,0.17713809,0.18166661
4983,0.18844248,0.11316571
4984,0.04986301,0.026468618
4985,0.09835252,0.06610773
4986,0.32137695,0.41225788
4987,0.23754324,0.25458694
4988,0.05097763,0.0176617
4989,0.26328015,0.23000096
4990,0.10616204,0.09460257
4991,0.43430582,0.4537557
4992,0.2737288,0.26416764
4993,0.27086675,0.16005616
4994,0.23854999,0.18796867
4995,0.0759379,0.045454547
4996,0.042096633,0.06387409
4997,0.25509667,0.23737994
4998,0.15829025,0.18460225
4999,0.19991946,0.22230288
5000,0.22960427,0.22649096
5001,0.23903899,0.25342226
5002,0.049791098,0.068963595
5003,0.044476885,0.012899263
5004,0.10949152,0.06121765
5005,0.171076,0.13352372
5006,0.108283415,0.054285396
5007,0.11510776,0.13189636
5008,0.09305988,0.072497524
5009,0.048007708,0.028335301
5010,0.17539066,0.13527074
5011,0.05978671,0.05820224
5012,0.20284623,0.15744759
5013,0.1156399,0.0952966
5014,0.030590892,0.027609369
5015,0.035178807,0.021466862
5016,0.2568585,0.35904944
5017,0.40002587,0.56061935
5018,0.1623604,0.16055076
5019,0.17287378,0.18461023
5020,0.09333314,0.09753821
5021,0.25485218,0.2721928
5022,0.074399,0.041202653
5023,0.05819029,0.04654743
5024,0.4862111,0.4404416
5025,0.027836705,0.032986056
5026,0.097180374,0.1023166
5027,0.091319636,0.100808896
5028,0.07018503,0.06389802
5029,0.04887783,0.05213153
5030,0.08050424,0.09099684
5031,0.14026219,0.12044896
5032,0.07724667,0.03440601
5033,0.12345661,0.089098245
5034,0.21430883,0.2338859
5035,0.15764305,0.1497176
5036,0.34519383,0.41465107
5037,0.26558128,0.3106353
5038,0.19267803,0.15331535
5039,0.06270629,0.046954274
5040,0.14019747,0.1803743
5041,0.059297718,0.01598647
5042,0.07154414,0.08301158
5043,0.054005075,0.02602189
5044,0.20695953,0.15264526
5045,0.12588,0.0953285
5046,0.24917842,0.22961804
5047,0.31635037,0.2961725
5048,0.121809855,0.12130253
5049,0.22880606,0.2501356
5050,0.08015188,0.074324325
5051,0.13162568,0.14091866
5052,0.13851476,0.13134593
5053,0.41743553,0.47175243
5054,0.10671576,0.12687865
5055,0.115165286,0.047752004
5056,0.20995823,0.17631386
5057,0.14483573,0.11956348
5058,0.0808566,0.046459682
5059,0.155421,0.15099397
5060,0.12969847,0.10719072
5061,0.34671116,0.37631226
5062,0.10926859,0.066721976
5063,0.081115484,0.11204091
5064,0.20928945,0.2757826
5065,0.094289556,0.120058075
5066,0.14190894,0.12041705
5067,0.22494444,0.13071573
5068,0.16350378,0.14883213
5069,0.08414293,0.08585947
5070,0.08161166,0.10202942
5071,0.12083186,0.11636459
5072,0.12999332,0.10409553
5073,0.15255176,0.12829062
5074,0.057737254,0.03623281
5075,0.16315143,0.10780497
5076,0.175441,0.23060723
5077,0.051754266,0.05591276
5078,0.013317896,0.008471872
5079,0.13586843,0.17016338
5080,0.14758271,0.1587798
5081,0.3310274,0.25755447
5082,0.39522943,0.4340598
5083,0.2003653,0.15222247
5084,0.16293569,0.2836721
5085,0.098783985,0.1252832
5086,0.1333156,0.15683334
5087,0.023083394,0.022687387
5088,0.32837388,0.367976
5089,0.40898597,0.41477072
5090,0.47146934,0.46226746
5091,0.24182193,0.3801972
5092,0.43514717,0.51360923
5093,0.08980232,0.10711095
5094,0.09468506,0.09707553
5095,0.058995694,0.053663168
5096,0.17759113,0.17226937
5097,0.40539044,0.3902406
5098,0.07820309,0.0845512
5099,0.16774653,0.151337
5100,0.13264683,0.07108555
5101,0.48222724,0.48485115
5102,0.04477172,0.026891414
5103,0.11645968,0.13898018
5104,0.1394496,0.14093462
5105,0.06692746,0.08699225
5106,0.05191966,0.069625705
5107,0.08419327,0.17381696
5108,0.16555324,0.12638406
5109,0.14129052,0.15824531
5110,0.06464789,0.054612465
5111,0.21910529,0.29306138
5112,0.13380459,0.10846709
5113,0.0433335,0.031326782
5114,0.051682357,0.09417978
5115,0.12890026,0.17722327
5116,0.50374293,0.37109512
5117,0.017761989,0.021538658
5118,0.10971444,0.08944925
5119,0.23261733,0.3301318
5120,0.109887026,0.07087016
5121,0.15514055,0.12892881
5122,0.14633146,0.17565972
5123,0.060786273,0.053814735
5124,0.10253774,0.10097642
5125,0.23291937,0.37832254
5126,0.28459454,0.3558665
5127,0.12421168,0.17776573
5128,0.18650807,0.23698905
5129,0.20033655,0.17849964
5130,0.19849563,0.18938065
5131,0.052085057,0.034461852
5132,0.30162302,0.35274738
5133,0.30029988,0.24843645
5134,0.0917511,0.100338235
5135,0.22222622,0.2813188
5136,0.23091306,0.20058075
5137,0.21607783,0.29565397
5138,0.06273506,0.079956286
5139,0.09661947,0.1188535
5140,0.23517017,0.19776477
5141,0.10990141,0.11458566
5142,0.05052459,0.07016018
5143,0.04391598,0.042758226
5144,0.13975881,0.21476436
5145,0.1571972,0.15411308
5146,0.2502499,0.23335141
5147,0.35642633,0.36121926
5148,0.080870986,0.07963719
5149,0.19035532,0.29279014
5150,0.30690128,0.3493331
5151,0.21411467,0.1986662
5152,0.34233898,0.35401577
5153,0.09736015,0.13945085
5154,0.23871538,0.38479212
5155,0.15058859,0.15099397
5156,0.34025356,0.34798494
5157,0.1589734,0.1404879
5158,0.07608891,0.06261367
5159,0.11938646,0.055250645
5160,0.110023655,0.055840965
5161,0.21622884,0.21115065
5162,0.33205572,0.28205273
5163,0.3979117,0.34974793
5164,0.02113461,0.015850857
5165,0.20939012,0.19215673
5166,0.40058678,0.5397109
5167,0.0667333,0.030417372
5168,0.24003854,0.28476498
5169,0.16351098,0.19201314
5170,0.12961218,0.16578385
5171,0.099459946,0.11068477
5172,0.025413308,0.017821245
5173,0.13731384,0.08988002
5174,0.213036,0.18288714
5175,0.24850965,0.32202688
5176,0.11693429,0.06623536
5177,0.14023343,0.11579023
5178,0.30909458,0.3650643
5179,0.18113634,0.19880979
5180,0.20165251,0.11747344
5181,0.19338275,0.1474361
5182,0.22692919,0.19921663
5183,0.07224168,0.07875969
5184,0.13349538,0.09925333
5185,0.22076643,0.14012891
5186,0.2520189,0.14330387
5187,0.09926579,0.05350362
5188,0.20726156,0.30489168
5189,0.085228786,0.1294234
5190,0.20220622,0.1802307
5191,0.31897512,0.28158206
5192,0.23039529,0.26667252
5193,0.3250372,0.44233224
5194,0.14007522,0.19313794
5195,0.180597,0.22020486
5196,0.18225096,0.13086729
5197,0.0986114,0.09287948
5198,0.34940782,0.28874564
5199,0.08599823,0.07936597
5200,0.11833656,0.1705782
5201,0.1101531,0.14877628
5202,0.14115389,0.10293085
5203,0.14324649,0.14906347
5204,0.27052876,0.22402598
5205,0.06535262,0.03206867
5206,0.18811889,0.15073071
5207,0.07478013,0.06231054
5208,0.18266805,0.20072433
5209,0.16871732,0.14560133
5210,0.12593035,0.07540923
5211,0.07146504,0.12150994
5212,0.18486851,0.37055266
5213,0.059765138,0.03168576
5214,0.14275749,0.11789623
5215,0.041521348,0.06591627
5216,0.23284027,0.17529276
5217,0.16620044,0.10026644
5218,0.12503146,0.14020869
5219,0.20366602,0.199791
5220,0.18975127,0.22161683
5221,0.2038386,0.19582629
5222,0.097856335,0.14815405
5223,0.2722618,0.28506812
5224,0.10205593,0.12247519
5225,0.10040917,0.072497524
5226,0.026398487,0.057348672
5227,0.35026357,0.3360908
5228,0.48164475,0.48143688
5229,0.1800361,0.12636013
5230,0.18332961,0.23325568
5231,0.18773775,0.18368487
5232,0.08143189,0.059015922
5233,0.045735326,0.024697661
5234,0.13835655,0.08920993
5235,0.13612013,0.130971
5236,0.1647047,0.17305115
5237,0.27935943,0.2586314
5238,0.34880376,0.29701012
5239,0.33171055,0.27944413
5240,0.1321075,0.17282778
5241,0.17002611,0.23390184
5242,0.10168919,0.091363795
5243,0.08184897,0.07830498
5244,0.14905688,0.16211429
5245,0.08804769,0.07437219
5246,0.25146517,0.24341077
5247,0.26870942,0.29218385
5248,0.13030253,0.22701745
5249,0.1421103,0.09057405
5250,0.1313812,0.132375
5251,0.2670195,0.24185519
5252,0.040435493,0.04330068
5253,0.28660804,0.28987843
5254,0.2885712,0.2814544
5255,0.15798822,0.11250359
5256,0.24238284,0.22397013
5257,0.16489886,0.14788283
5258,0.10204155,0.040053926
5259,0.14150624,0.10620154
5260,0.20740539,0.19665593
5261,0.39234582,0.42989567
5262,0.30448508,0.38124222
5263,0.044491265,0.021411022
5264,0.046533536,0.035514854
5265,0.08633621,0.10254794
5266,0.40713787,0.42747056
5267,0.08403506,0.05359935
5268,0.11908443,0.067360155
5269,0.1622813,0.14478764
5270,0.13996015,0.19621718
5271,0.25202608,0.2083586
5272,0.336507,0.34714732
5273,0.27690005,0.27835125
5274,0.37025478,0.49156004
5275,0.29183596,0.21104693
5276,0.03004437,0.027258368
5277,0.17633268,0.1636619
5278,0.3048734,0.3434778
5279,0.10643531,0.045398705
5280,0.106917106,0.18257603
5281,0.2426561,0.3063196
5282,0.02926054,0.018060563
5283,0.08269033,0.09239286
5284,0.11627272,0.08905836
5285,0.23765111,0.25443536
5286,0.14240514,0.11913271
5287,0.045217566,0.054428987
5288,0.05931929,0.12695044
5289,0.0664169,0.07527362
5290,0.20340714,0.23560898
5291,0.14313143,0.08536488
5292,0.096921496,0.07426848
5293,0.17521808,0.15183158
5294,0.08850792,0.09311082
5295,0.25576547,0.4174511
5296,0.12633304,0.06479147
5297,0.15925385,0.12822682
5298,0.080187835,0.048717253
5299,0.0970006,0.05146144
5300,0.07968446,0.052793644
5301,0.20240039,0.26743037
5302,0.20204084,0.14162864
5303,0.45920137,0.57752323
5304,0.11678328,0.11477712
5305,0.13751519,0.10609783
5306,0.13231604,0.13049236
5307,0.0130518265,0.013960241
5308,0.11156974,0.09019113
5309,0.31232336,0.34584704
5310,0.1274189,0.18314241
5311,0.14973286,0.14754778
5312,0.09859702,0.10445451
5313,0.07357203,0.036192924
5314,0.1673654,0.18634927
5315,0.12993579,0.12287405
5316,0.0634326,0.058345832
5317,0.24937977,0.30845752
5318,0.17473626,0.16229777
5319,0.13132367,0.16033536
5320,0.34121716,0.48275313
5321,0.36776668,0.40069082
5322,0.27052158,0.3208941
5323,0.31661645,0.37128657
5324,0.13308547,0.15039568
5325,0.20832585,0.21939915
5326,0.120220624,0.17941701
5327,0.10445776,0.079724945
5328,0.33237213,0.32381377
5329,0.20208398,0.27272728
5330,0.32640353,0.42889848
5331,0.21302882,0.24779826
5332,0.16018869,0.11902901
5333,0.23844932,0.321277
5334,0.089593776,0.12013785
5335,0.22366443,0.16173936
5336,0.06986143,0.042758226
5337,0.15736979,0.28917643
5338,0.15607539,0.19495676
5339,0.12092535,0.15613134
5340,0.3435974,0.41230574
5341,0.6924875,0.76968795
5342,0.09846039,0.1135885
5343,0.14254895,0.21233128
5344,0.21842213,0.2567408
5345,0.22772022,0.25878298
5346,0.17830305,0.09431539
5347,0.1652656,0.1654169
5348,0.22800066,0.12912825
5349,0.087551504,0.14805833
5350,0.20178914,0.18982737
5351,0.08676048,0.104558215
5352,0.043232825,0.02030218
5353,0.046289038,0.025176298
5354,0.2094189,0.27054948
5355,0.19040565,0.17343406
5356,0.1371053,0.1312821
5357,0.01492151,0.018850313
5358,0.26705545,0.25567982
5359,0.4353557,0.6004738
5360,0.1303313,0.119579434
5361,0.3212403,0.35588244
5362,0.2533924,0.3785459
5363,0.15311985,0.14226682
5364,0.03011628,0.023501068
5365,0.3581162,0.43253613
5366,0.2711256,0.36554295
5367,0.112324804,0.08723954
5368,0.08729263,0.057045534
5369,0.5912441,0.68085295
5370,0.18009363,0.18206547
5371,0.20599593,0.24006031
5372,0.04057212,0.040867608
5373,0.34377718,0.43776923
5374,0.28068256,0.3297808
5375,0.02892975,0.020709021
5376,0.12283818,0.07134082
5377,0.16127455,0.099939376
5378,0.32170773,0.35114396
5379,0.18143836,0.09280768
5380,0.17789316,0.18879831
5381,0.44403535,0.42767
5382,0.1421031,0.16206643
5383,0.08711285,0.10275535
5384,0.24578422,0.26932096
5385,0.10144469,0.054931555
5386,0.085840024,0.091770634
5387,0.23286903,0.23127732
5388,0.1323376,0.12822682
5389,0.18642178,0.08652159
5390,0.07936805,0.09840774
5391,0.20851281,0.23945403
5392,0.07580846,0.05458853
5393,0.2557223,0.2748572
5394,0.15754956,0.20484062
5395,0.12906566,0.108187884
5396,0.23812571,0.2072657
5397,0.55234754,0.6343454
5398,0.18610539,0.19532372
5399,0.30903703,0.4948706
5400,0.31304967,0.24784614
5401,0.14472066,0.16417244
5402,0.038335696,0.04942723
5403,0.13094972,0.079956286
5404,0.053264394,0.059191424
5405,0.095195636,0.09347778
5406,0.24472713,0.19103992
5407,0.12131367,0.12462906
5408,0.15535629,0.2588468
5409,0.11236076,0.085125566
5410,0.25700232,0.27706692
5411,0.072299205,0.1725805
5412,0.06601419,0.09280768
5413,0.2350695,0.28375188
5414,0.19530278,0.15637065
5415,0.051344372,0.025311911
5416,0.18514177,0.1455774
5417,0.071508184,0.05627174
5418,0.2085991,0.29125053
5419,0.116531596,0.09709946
5420,0.054386206,0.030903986
5421,0.16973127,0.11636459
5422,0.11938646,0.1902741
5423,0.11627272,0.14175628
5424,0.124477744,0.14260186
5425,0.011721475,0.0069801207
5426,0.5208721,0.6079725
5427,0.28668714,0.35556334
5428,0.1605051,0.17238106
5429,0.084761366,0.06719264
5430,0.04992773,0.038562175
5431,0.14518808,0.109791316
5432,0.13171917,0.122523054
5433,0.10573058,0.123647854
5434,0.039666045,0.028111937
5435,0.11818554,0.07219439
5436,0.09047828,0.078400716
5437,0.027879851,0.012612081
5438,0.17910126,0.20131466
5439,0.18281186,0.20590957
5440,0.17518212,0.18220907
5441,0.2485528,0.23303233
5442,0.16103005,0.13551804
5443,0.22580738,0.1748221
5444,0.019530997,0.03106353
5445,0.015273873,0.009014327
5446,0.13512775,0.12716584
5447,0.09339786,0.08426402
5448,0.0721482,0.03297808
5449,0.20153026,0.22726475
5450,0.119177915,0.11992246
5451,0.19507986,0.14794664
5452,0.08511373,0.06487922
5453,0.17782125,0.19524394
5454,0.07206909,0.07557676
5455,0.11377022,0.0758081
5456,0.21243195,0.23236223
5457,0.081324026,0.076079324
5458,0.050467063,0.048166823
5459,0.10177548,0.094498865
5460,0.15335716,0.103888124
5461,0.06569779,0.11413893
5462,0.044735763,0.03385558
5463,0.08348135,0.035706308
5464,0.29912052,0.24198283
5465,0.12176671,0.1004579
5466,0.16205119,0.19962347
5467,0.14848879,0.15798207
5468,0.047195114,0.039399788
5469,0.056025773,0.031055553
5470,0.32096705,0.31304446
5471,0.15259491,0.18751396
5472,0.14282222,0.06017263
5473,0.39631528,0.40430453
5474,0.21471871,0.24234979
5475,0.25836864,0.32110152
5476,0.13358885,0.17756629
5477,0.21621446,0.1621861
5478,0.029929312,0.037828267
5479,0.12818834,0.09727496
5480,0.1511495,0.120927595
5481,0.22154306,0.16331089
5482,0.27825198,0.32342288
5483,0.059743565,0.050711572
5484,0.33580947,0.4232506
5485,0.16739416,0.2061409
5486,0.092017174,0.13685822
5487,0.21887517,0.1594419
5488,0.050567735,0.06275727
5489,0.22719526,0.29493603
5490,0.06190089,0.05056798
5491,0.06379215,0.042104088
5492,0.03202911,0.04597307
5493,0.050409533,0.019879384
5494,0.031842142,0.026125595
5495,0.14891307,0.23670985
5496,0.20175318,0.20362009
5497,0.17873451,0.19036184
5498,0.16766743,0.20266281
5499,0.14875486,0.2301605
5500,0.14873329,0.14888796
5501,0.053904403,0.0433645
5502,0.14369953,0.24163981
5503,0.23824796,0.22150515
5504,0.34113088,0.5539663
5505,0.052034717,0.047488753
5506,0.122737505,0.08459906
5507,0.6139608,0.5858435
5508,0.19015396,0.37734133
5509,0.22485815,0.15167204
5510,0.30347833,0.33011582
5511,0.23939854,0.2739797
5512,0.13711248,0.13840581
5513,0.23339398,0.15859632
5514,0.028505476,0.03840263
5515,0.05813276,0.062206835
5516,0.33729082,0.35999873
5517,0.151394,0.16437985
5518,0.17854755,0.29612464
5519,0.067251064,0.066658154
5520,0.1905207,0.18591052
5521,0.13489763,0.12851399
5522,0.04715916,0.073430866
5523,0.032848895,0.022663454
5524,0.0628645,0.07448387
5525,0.099704444,0.14317623
