,pile_sparsity,bio_sparsity
2554,0.04990176,0.08136381
2555,0.22445281,0.22000508
2556,0.03391551,0.013284373
2557,0.5177806,0.61455494
2558,0.18461405,0.15399562
2559,0.14828429,0.07693833
2560,0.07324677,0.05703953
2561,0.15114804,0.16468658
2562,0.106227025,0.083782755
2563,0.22689606,0.26645675
2564,0.03455351,0.00892234
2565,0.07465327,0.02964596
2566,0.10608928,0.045381002
2567,0.13439329,0.15701732
2568,0.29864207,0.48313084
2569,0.012607753,0.0146247065
2570,0.3816111,0.3776172
2571,0.014681254,0.017567096
2572,0.9732765,0.9930208
2573,0.2794223,0.3727
2574,0.097556025,0.07890521
2575,0.18367155,0.28361937
2576,0.09032777,0.056190915
2577,0.019364756,0.0053296112
2578,0.3888611,0.43843982
2579,0.060037266,0.06834909
2580,0.15139453,0.20419073
2581,0.15589678,0.20082799
2582,0.092582524,0.12178002
2583,0.12818728,0.078603834
2584,0.15234429,0.14833291
2585,0.17790054,0.14772223
2586,0.025367755,0.036950383
2587,0.008852252,0.010468879
2588,0.28610682,0.28340524
2589,0.03795376,0.045246176
2590,0.35369858,0.5071379
2591,0.28115508,0.42971575
2592,0.2060668,0.12683205
2593,0.08525277,0.06434395
2594,0.10461028,0.17889093
2595,0.28770906,0.41432175
2596,0.14739978,0.18580674
2597,0.04118726,0.029534929
2598,0.1594638,0.17695577
2599,0.08200477,0.10764704
2600,0.048589513,0.059331577
2601,0.034850758,0.04167724
2602,0.011397003,0.0039813463
2603,0.04372476,0.0710139
2604,0.020967005,0.015901592
2605,0.5998869,0.6185601
2606,0.04703076,0.03456316
2607,0.04432651,0.034341097
2608,0.5263284,0.6892726
2609,0.06706252,0.06747668
2610,0.00028275006,3.9654846e-05
2611,0.3591941,0.38732472
2612,0.11236053,0.05403369
2613,0.100956276,0.1832371
2614,0.03648201,0.031501807
2615,0.107894525,0.0732187
2616,0.019959254,0.029883891
2617,0.031088008,0.016020557
2618,0.08339677,0.061417423
2619,0.065743014,0.10144502
2620,0.51779515,0.6281724
2621,0.076154016,0.09590921
2622,0.11599278,0.15528044
2623,0.11784153,0.12793446
2624,0.0018560005,0.0012372312
2625,0.15266329,0.19415012
2626,0.38109633,0.42940643
2627,0.25196657,0.2527124
2628,0.03327026,0.04093173
2629,0.024410756,0.030177336
2630,0.026121756,0.04754616
2631,0.48384336,0.52913046
2632,0.55941015,0.6974256
2633,0.36643684,0.48436013
2634,0.048872262,0.008684411
2635,0.18312779,0.26875675
2636,0.1520833,0.22986327
2637,0.54446787,0.5285118
2638,0.52640814,0.5840524
2639,0.04094801,0.050821647
2640,0.054520015,0.051091302
2641,0.13413954,0.06727841
2642,0.10102153,0.112833895
2643,0.03585851,0.030526299
2644,0.41000935,0.29560307
2645,0.31048858,0.34527472
2646,0.40710935,0.3243766
2647,0.026636507,0.039488293
2648,0.36122409,0.23573218
2649,0.14304979,0.27000192
2650,0.04612451,0.04979062
2651,0.10701728,0.05057579
2652,0.051032763,0.022222575
2653,0.24072906,0.1918422
2654,0.45192885,0.42118204
2655,0.2314998,0.14821395
2656,0.0020227504,0.00026172196
2657,0.008011252,0.009358543
2658,0.37912434,0.49443245
2659,0.30764657,0.31723875
2660,0.69109917,0.7682967
2661,0.19247305,0.15897627
2662,0.03777976,0.063987054
2663,0.008584002,0.006860288
2664,0.030392008,0.013157478
2665,0.100883774,0.13360511
2666,0.5911579,0.58344173
2667,0.08477427,0.06280534
2668,0.14848728,0.16839826
2669,0.09936853,0.12061417
2670,0.019002255,0.018756742
2671,0.13444403,0.10614809
2672,0.00014500004,3.9654846e-05
2673,0.30487707,0.5066541
2674,0.33771235,0.38609543
2675,0.12962279,0.2361208
2676,0.19521354,0.2934062
2677,0.081780024,0.05233646
2678,0.0030450008,0.0013086098
2679,0.15610704,0.18656811
2680,0.08033727,0.08870789
2681,0.051105265,0.0342142
2682,0.020126006,0.011999556
2683,0.010831502,0.009112683
2684,0.15504129,0.19126324
2685,0.051591013,0.029455619
2686,0.2667928,0.41096693
2687,0.03261776,0.013990229
2688,0.21126506,0.20622899
2689,0.068034016,0.12529345
2690,0.41389534,0.35734567
2691,0.051917262,0.05195578
2692,0.08764527,0.09207062
2693,0.20646556,0.15723145
2694,0.18019879,0.27777424
2695,0.048582263,0.090650976
2696,0.29593056,0.34655163
2697,0.052098513,0.070292175
2698,0.057137266,0.05851469
2699,0.26037657,0.2305612
2700,0.16211005,0.1673593
2701,0.027441258,0.034166615
2702,0.033785008,0.019779837
2703,0.08913877,0.1461519
2704,0.43726212,0.48927733
2705,0.11784878,0.15577216
2706,0.073565766,0.054795064
2707,0.08077227,0.1289179
2708,0.36840883,0.37534103
2709,0.23439255,0.287569
2710,0.37133783,0.3012896
2711,0.32369083,0.3696704
2712,0.03693876,0.019875009
2713,0.2189428,0.20946482
2714,0.010425502,0.011317492
2715,0.1795318,0.1097884
2716,0.124772534,0.09597266
2717,0.14125179,0.15325804
2718,0.004516751,0.009009581
2719,0.42209512,0.5946799
2720,0.34532484,0.508502
2721,0.2001653,0.13175718
2722,0.008192502,0.0049647866
2723,0.105763026,0.09782057
2724,0.7602352,0.7991244
2725,0.1763708,0.24039559
2726,0.08292552,0.057904005
2727,0.05119226,0.04837891
2728,0.026187006,0.030772159
2729,0.07802452,0.035736945
2730,0.1791258,0.23183015
2731,0.14376754,0.08452827
2732,0.09605528,0.07700971
2733,0.20604505,0.10509327
2734,0.25580183,0.14132987
2735,0.07166627,0.044635493
2736,0.53022885,0.64645326
2737,0.24323031,0.263903
2738,0.026288506,0.036886938
2739,0.54451865,0.62132794
2740,0.022395255,0.010278536
2741,0.21641256,0.28637937
2742,0.1939303,0.16370313
2743,0.13397278,0.13258201
2744,0.13155128,0.23086257
2745,0.5358984,0.7416249
2746,0.5547121,0.55594504
2747,0.09605528,0.07919072
2748,0.19615605,0.2449797
2749,0.2314998,0.40928558
2750,0.059885014,0.03993243
2751,0.045551762,0.015290908
2752,0.022757756,0.0120312795
2753,0.2112288,0.2698988
2754,0.41370684,0.32892108
2755,0.04378276,0.01603642
2756,0.07068027,0.060775016
2757,0.00024650007,0.0002855149
2758,0.24047531,0.37764102
2759,0.016711254,0.0042034136
2760,0.10020953,0.15304391
2761,0.013738753,0.0039178985
2762,0.09787502,0.059395026
2763,0.029282758,0.021310514
2764,0.03519876,0.07454318
2765,0.38283634,0.3344093
2766,0.6574302,0.71932304
2767,0.10663303,0.101222955
2768,0.14165054,0.11987659
2769,0.049938012,0.013331959
2770,0.80994844,0.8275331
2771,0.19448856,0.14727016
2772,0.14825529,0.13766576
2773,0.004821251,0.0019113634
2774,0.0068077515,0.00072964915
2775,0.5439459,0.47138506
2776,0.5344846,0.590191
2777,0.42187035,0.42697164
2778,0.2000203,0.15833387
2779,0.2154193,0.3169453
2780,0.03941826,0.034650404
2781,0.6315984,0.72585815
2782,0.003726501,0.00060275366
2783,0.40587685,0.45223176
2784,0.5098056,0.6482457
2785,0.19350255,0.25452065
2786,0.12645453,0.11886143
2787,0.10295003,0.12102658
2788,0.6103414,0.6511881
2789,0.5249364,0.47424814
2790,0.2379523,0.31305912
2791,0.37473086,0.40432873
2792,0.031030009,0.024911173
2793,0.056049764,0.04706237
2794,0.6829647,0.5750349
2795,0.25418505,0.35499015
2796,0.060298264,0.05018717
2797,0.34850758,0.26118267
2798,0.024845757,0.025347376
2799,0.25272056,0.29098725
2800,0.12212628,0.10759945
2801,0.28393182,0.2496431
2802,0.44689736,0.45706967
2803,0.11291153,0.12457966
2804,0.74891067,0.8638728
2805,0.07687177,0.0629243
2806,0.2028623,0.12272381
2807,0.31627408,0.3861906
2808,0.18662955,0.14877704
2809,0.07985152,0.089278914
2810,0.03363276,0.060608465
2811,0.12398953,0.03822727
2812,0.012114753,0.006090984
2813,0.3534231,0.4184617
2814,0.05026426,0.049798552
2815,0.04671176,0.030930778
2816,0.7646577,0.80595297
2817,0.019698255,0.0036403148
2818,0.25657755,0.37560275
2819,0.108808026,0.087454796
2820,0.024389006,0.017789163
2821,0.07909752,0.0651767
2822,0.94911224,0.9562448
2823,0.2037323,0.1839271
2824,0.3803351,0.3774903
2825,0.08310677,0.07695419
2826,0.011034503,0.010579912
2827,0.2752028,0.38341475
2828,0.04935076,0.019216737
2829,0.06496002,0.10662395
2830,0.11337553,0.1192897
2831,0.24174406,0.23899974
2832,0.1865063,0.09306992
2833,0.32268307,0.42280787
2834,0.07871327,0.061774317
2835,0.102246776,0.16796206
2836,0.34623107,0.46403307
2837,0.3809731,0.44157255
2838,0.6967904,0.7284991
2839,0.35709158,0.47552502
2840,0.11837803,0.18878879
2841,0.26400882,0.18307056
2842,0.10851078,0.19059704
2843,0.15773104,0.13715817
2844,0.010418253,0.0057261596
2845,0.22470656,0.24127594
2846,0.34992135,0.3540702
2847,0.38432258,0.29181206
2848,0.33780658,0.3409127
2849,0.2254098,0.2184506
2850,0.100775026,0.064859465
2851,0.27855957,0.34492576
2852,0.048401013,0.02014466
2853,0.07883652,0.095020935
2854,0.015130754,0.0074154558
2855,0.11750803,0.103522934
2856,0.032414757,0.04234344
2857,0.03908476,0.021167755
2858,0.49743712,0.6628624
2859,0.12617902,0.07060941
2860,0.44675237,0.319047
2861,0.035641007,0.009533024
2862,0.08487577,0.102769494
2863,0.7638457,0.8546491
2864,0.08222227,0.06581911
2865,0.07368177,0.026338747
2866,0.42349437,0.58109415
2867,0.36124584,0.3379941
2868,0.11336828,0.14229745
2869,0.04078851,0.06117156
2870,0.12167678,0.11524491
2871,0.48869362,0.5734804
2872,0.07500127,0.10107227
2873,0.07948902,0.12434173
2874,0.004110751,0.0011658524
2875,0.41952136,0.399586
2876,0.03718526,0.029749064
2877,0.122278534,0.07451145
2878,0.058891766,0.07187837
2879,0.17036054,0.2639347
2880,0.06335776,0.054358862
2881,0.12041528,0.16028488
2882,0.092756525,0.09387888
2883,0.09215477,0.076161094
2884,0.015565754,0.017955713
2885,0.015558504,0.017884335
2886,0.18440379,0.19237357
2887,0.2786683,0.27782184
2888,0.82614493,0.9188186
2889,0.38351783,0.48815906
2890,0.09886827,0.06237707
2891,0.31105408,0.31529567
2892,0.029572757,0.013744369
2893,0.055723514,0.08226794
2894,0.11200528,0.1310434
2895,0.007184752,0.0030216991
2896,0.13685103,0.15280598
2897,0.6595762,0.56365395
2898,0.2190298,0.14728603
2899,0.11862453,0.088335134
2900,0.2377928,0.2920024
2901,0.6496074,0.75730443
2902,0.08808027,0.09102373
2903,0.16949779,0.18018368
2904,0.050655764,0.030090095
2905,0.32151583,0.4715199
2906,0.21897906,0.23979284
2907,0.36770558,0.38110685
2908,0.13440779,0.16161728
2909,0.06569952,0.08191105
2910,0.11685553,0.16240245
2911,0.021916756,0.0146485
2912,0.5643329,0.6833085
2913,0.46295613,0.33218864
2914,0.042963512,0.064550154
2915,0.1632918,0.18843189
2916,0.2136938,0.15751697
2917,0.16692404,0.19768733
2918,0.015370004,0.0041478965
2919,0.08088102,0.10004124
2920,0.08246152,0.08250587
2921,0.060436014,0.04266861
2922,0.16190705,0.16270383
2923,0.04357251,0.020604657
2924,0.49425438,0.4736216
2925,0.2178988,0.283088
2926,0.03424176,0.03438075
2927,0.032675758,0.021239135
2928,0.7199687,0.6998366
2929,0.25572932,0.30097234
2930,0.23324706,0.36069253
2931,0.22680905,0.16288623
2932,0.3768406,0.48502633
2933,0.11024353,0.1271017
2934,0.025063256,0.0183364
2935,0.04843001,0.05146406
2936,0.34649208,0.30909365
2937,0.23990256,0.20944896
2938,0.10634302,0.07833418
2939,0.13566929,0.24110939
2940,0.2633998,0.22464469
2941,0.016254503,0.001784468
2942,0.40315086,0.47404987
2943,0.5131406,0.6400609
2944,0.3758111,0.5991609
2945,0.0058362517,0.0025379101
2946,0.4232116,0.33144313
2947,0.012629503,0.0059720194
2948,0.12931828,0.15209219
2949,0.037431758,0.034642473
2950,0.22676556,0.2751015
2951,0.12590353,0.06113191
2952,0.04746576,0.03676797
2953,0.4496886,0.42717785
2954,0.07674852,0.094830595
2955,0.05418651,0.031089397
2956,0.11744278,0.10751221
2957,0.094503775,0.113103546
2958,0.031095257,0.024847725
2959,0.1988168,0.18862224
2960,0.028623007,0.02037466
2961,0.32339358,0.29427066
2962,0.20407306,0.18713121
2963,0.12228578,0.068618745
2964,0.025382256,0.030645264
2965,0.053983513,0.07538386
2966,0.13541554,0.17394994
2967,0.060515765,0.06831737
2968,0.32141432,0.38408095
2969,0.2773053,0.21803026
2970,0.14265828,0.10368156
2971,0.24398431,0.2510786
2972,0.06596777,0.045690313
2973,0.029333508,0.03825106
2974,0.056238264,0.032651797
2975,0.017052004,0.019026395
2976,0.09834628,0.07474145
2977,0.03887451,0.080356576
2978,0.032081258,0.031731807
2979,0.08324452,0.05820538
2980,0.00092800026,6.344775e-05
2981,0.123105034,0.13683301
2982,0.20709631,0.17316477
2983,0.17170905,0.1812623
2984,0.2156368,0.1593649
2985,0.23653856,0.23379703
2986,0.007750252,0.008557515
2987,0.19053005,0.31037846
2988,0.15847054,0.12030487
2989,0.34362835,0.48880148
2990,0.06883152,0.068872534
2991,0.15990604,0.15124358
2992,0.021112006,0.022904638
2993,0.7595392,0.7567651
2994,0.23257281,0.28921863
2995,0.103914276,0.0584671
2996,0.08520202,0.044968594
2997,0.7131247,0.74646276
2998,0.012288753,0.011008184
2999,0.028064758,0.008287863
3000,0.030769007,0.024165662
3001,0.18038005,0.20867965
3002,0.009678752,0.008549584
3003,0.45212463,0.6083529
3004,0.13174704,0.14604086
3005,0.37808034,0.36546698
3006,0.0055752513,0.0013086098
3007,0.0035525009,0.007653385
3008,0.25459832,0.14742878
3009,0.04797326,0.03822727
3010,0.11816053,0.099652626
3011,0.3295416,0.35826567
3012,0.14017153,0.12522207
3013,0.32603258,0.34713057
3014,0.0064235018,0.0006979253
3015,0.31081483,0.23922974
3016,0.07984427,0.09079373
3017,0.26183382,0.24482901
3018,0.5274014,0.5029265
3019,0.48511213,0.46469134
3020,0.00031900007,9.517163e-05
3021,0.07979352,0.07880211
3022,0.29431382,0.2356846
3023,0.0023127506,0.0015861938
3024,0.46294162,0.4475208
3025,0.091814026,0.057031598
3026,0.06496727,0.08830341
3027,0.24223706,0.24176766
3028,0.16872205,0.2284119
3029,0.14175203,0.1938884
3030,0.1671923,0.14857876
3031,0.04464551,0.053010594
3032,0.027970508,0.079690374
3033,0.5887944,0.7476842
3034,0.12717953,0.15090254
3035,0.027006257,0.019280186
3036,0.010324002,0.011325424
3037,0.086289525,0.10571981
3038,0.04338401,0.012681619
3039,0.66668844,0.7556865
3040,0.11970478,0.09452922
3041,0.12731728,0.15061703
3042,0.44215587,0.380282
3043,0.14104879,0.118409365
3044,0.04141201,0.06447084
3045,0.18238105,0.14655638
3046,0.013927254,0.008803375
3047,0.46534136,0.493909
3048,0.25340205,0.30159888
3049,0.5286266,0.56004536
3050,0.13751079,0.18707569
3051,0.107532024,0.1795492
3052,0.08278052,0.04724478
3053,0.026491506,0.007399594
3054,0.11086703,0.05339128
3055,0.42680037,0.3725414
3056,0.03962851,0.030803883
3057,0.063256264,0.06516084
3058,0.0014862503,0.001007233
3059,0.07324677,0.106885664
3060,0.13609703,0.15401149
3061,0.4082186,0.4575138
3062,0.083904274,0.062147073
3063,0.34025708,0.38935506
3064,0.14070079,0.2032628
3065,0.063502766,0.085932046
3066,0.16211729,0.1783675
3067,0.04483401,0.023618424
3068,0.013622753,0.0039892774
3069,0.10856878,0.09722575
3070,0.39491484,0.41101453
3071,0.03451001,0.018788464
3072,0.16279154,0.15811972
3073,0.21491906,0.20161316
3074,0.24779056,0.27291256
3075,0.047937013,0.026782881
3076,0.03857001,0.011325424
3077,0.2420268,0.21635683
3078,0.099310525,0.08346552
3079,0.6582712,0.7583037
3080,0.13590129,0.16839826
3081,0.23020206,0.32743797
3082,0.07432702,0.0690946
3083,0.06484402,0.036847282
3084,0.04316651,0.051099233
3085,0.1743843,0.1937377
3086,0.11088153,0.13795127
3087,0.06340127,0.065113254
3088,0.14805953,0.15630354
3089,0.10259478,0.06798427
3090,0.08646352,0.057174355
3091,0.1909288,0.21571442
3092,0.06456126,0.08178415
3093,0.095526025,0.036244527
3094,0.03731576,0.02636254
3095,0.089051776,0.048180636
3096,0.2331818,0.21091619
3097,0.16317579,0.21010722
3098,0.047893513,0.028971829
3099,0.056999516,0.047450986
3100,0.022982506,0.028995622
3101,0.057768013,0.04658651
3102,0.020184005,0.0112937
3103,0.14393428,0.16303693
3104,0.12059653,0.07700971
3105,0.2147668,0.19850422
3106,0.1982803,0.2647754
3107,0.28164083,0.27050948
3108,0.6273572,0.58470273
3109,0.21083005,0.25781992
3110,0.36156484,0.2776791
3111,0.4315926,0.33950892
3112,0.018610755,0.0073440773
3113,0.19329955,0.23016465
3114,0.013383503,0.023689805
3115,0.014500003,0.019375358
3116,0.022960756,0.0072885603
3117,0.23748106,0.45610207
3118,0.08554277,0.0675322
3119,0.26225433,0.2010342
3120,0.0051112515,0.00049172004
3121,0.016783753,0.019383287
3122,0.5276116,0.4604324
3123,0.6967904,0.84391856
3124,0.08019952,0.07913521
3125,0.10610378,0.07981727
3126,0.19603279,0.2878466
3127,0.07230427,0.06480394
3128,0.18459229,0.120146245
3129,0.060827516,0.028559418
3130,0.1945248,0.22746812
3131,0.21485381,0.22711122
3132,0.8539052,0.9045825
3133,0.3502476,0.40809593
3134,0.22112505,0.1808816
3135,0.09058877,0.083528966
3136,0.074957766,0.035475224
3137,0.07576252,0.08671721
3138,0.3539306,0.3066509
3139,0.010809753,0.0028472177
3140,0.14162879,0.1318127
3141,0.29282758,0.4129021
3142,0.047893513,0.014862635
3143,0.04930001,0.083552755
3144,0.024128007,0.029201828
3145,0.018944254,0.006098915
3146,0.1598263,0.13899022
3147,0.12018328,0.14120297
3148,0.03150126,0.004901339
3149,0.60205466,0.71780026
3150,0.0068585016,0.006915805
3151,0.08142477,0.06254362
3152,0.071086265,0.11578421
3153,0.08180177,0.13096409
3154,0.20073806,0.20307246
3155,0.022127006,0.0730125
3156,0.11640603,0.090762004
3157,0.111396275,0.07707316
3158,0.12868753,0.12113762
3159,0.2525103,0.21149515
3160,0.5122924,0.59273684
3161,0.068766266,0.076851085
3162,0.115731776,0.14093332
3163,0.13951178,0.16202176
3164,0.023736507,0.014188503
3165,0.14772604,0.08712962
3166,0.28849208,0.30255854
3167,0.1777483,0.16712138
3168,0.085651524,0.0739087
3169,0.2177103,0.33534515
3170,0.102812275,0.1417502
3171,0.22802706,0.3309752
3172,0.08715952,0.09135683
3173,0.07305827,0.04675306
3174,0.086760774,0.12198623
3175,0.03432151,0.023142567
3176,0.44599837,0.36496732
3177,0.30826283,0.22773777
3178,0.24551407,0.15696974
3179,0.31472984,0.24791415
3180,0.088428274,0.14056057
3181,0.08974052,0.05885572
3182,0.054244515,0.08147484
3183,0.0003407501,1.5861937e-05
3184,0.022235755,0.028860796
3185,0.5489629,0.70749
3186,0.0073370016,0.0075502824
3187,0.14262928,0.14043367
3188,0.04279676,0.05147199
3189,0.10499453,0.07307595
3190,0.3887306,0.34614715
3191,0.104661025,0.20179558
3192,0.15536028,0.23405875
3193,0.49291313,0.5073203
3194,0.2704468,0.22310609
3195,0.019575005,0.027726667
3196,0.24471655,0.28785452
3197,0.08096077,0.09253854
3198,0.4635651,0.49804106
3199,0.10241353,0.071838714
3200,0.0013412504,0.0011499905
3201,0.2265553,0.21757028
3202,0.11230253,0.1112477
3203,0.18884805,0.1421864
3204,0.32370535,0.3510564
3205,0.011302752,0.0035927289
3206,0.16197954,0.10206364
3207,0.11577528,0.11245321
3208,0.46446413,0.48953113
3209,0.2239598,0.28626832
3210,0.04929276,0.022492228
3211,0.32819307,0.2888459
3212,0.010469003,0.0034579025
3213,0.028862257,0.028599074
3214,0.08910977,0.15068841
3215,0.5023454,0.4355688
3216,0.09105277,0.10273777
3217,0.0010222503,7.137872e-05
3218,0.014732004,0.009128545
3219,0.23558156,0.24622487
3220,0.095801525,0.15601009
3221,0.087688774,0.09658334
3222,0.053157013,0.04246241
3223,0.110468276,0.13094029
3224,0.06743952,0.04787926
3225,0.07632802,0.08418723
3226,0.009040752,0.010619568
3227,0.32972282,0.38263753
3228,0.2337473,0.29999682
3229,0.12862954,0.10923323
3230,0.19543105,0.1811116
3231,0.09123402,0.06132225
3232,0.11631903,0.104189135
3233,0.2767398,0.31791288
3234,0.4722216,0.5630671
3235,0.26246455,0.21807785
3236,0.47839862,0.39582673
3237,0.03712726,0.034586955
3238,0.0022040005,2.3792907e-05
3239,0.36071658,0.40786594
3240,0.13379154,0.056175053
3241,0.05285251,0.05450955
3242,0.21433905,0.23526426
3243,0.13574903,0.13199511
3244,0.04366676,0.03617315
3245,0.103820026,0.13316096
3246,0.4008961,0.44982076
3247,0.23492905,0.21137618
3248,0.16637304,0.11163632
3249,0.007967752,0.004560307
3250,0.13186303,0.18281676
3251,0.21678956,0.30596885
3252,0.12632403,0.10382431
3253,0.113788776,0.075114205
3254,0.26150757,0.17667027
3255,0.29119632,0.4118473
3256,0.35393783,0.4235296
3257,0.36386308,0.3862937
3258,0.022728756,0.030875262
3259,0.095968276,0.05598471
3260,0.25894833,0.19062084
3261,0.2088653,0.21431857
3262,0.25979656,0.2494607
3263,0.106879525,0.10438741
3264,0.40829834,0.36054978
3265,0.0034437508,0.0017368821
3266,0.054715764,0.03504695
3267,0.2295133,0.30399403
3268,0.016653255,0.016742276
3269,0.17953904,0.12987755
3270,0.11678303,0.12249381
3271,0.08827602,0.025228413
3272,0.6248124,0.78933764
3273,0.07087602,0.1422578
3274,0.34652835,0.44388047
3275,0.2689968,0.29779202
3276,0.0096280025,0.0036006598
3277,0.030522509,0.026164265
3278,0.27580458,0.27354705
3279,0.6310764,0.60509324
3280,0.21282381,0.18579088
3281,0.4534876,0.6069253
3282,0.13532129,0.088922024
3283,0.1763708,0.15007773
3284,0.13010128,0.08807341
3285,0.07933677,0.023221876
3286,0.021025006,0.0018558467
3287,0.32735932,0.29355687
3288,0.094685026,0.09110304
3289,0.054962263,0.039178986
3290,0.03859901,0.04159
3291,0.03944001,0.026743228
3292,0.09096577,0.040059324
3293,0.07082527,0.09989055
3294,0.008178002,0.0071775266
3295,0.07832902,0.034499716
3296,0.012223503,0.0039337603
3297,0.35809934,0.28415075
3298,0.5103566,0.56958634
3299,0.022286506,0.018122263
3300,0.29363957,0.31945944
3301,0.1788358,0.2002173
3302,0.09411953,0.08498826
3303,0.15453379,0.11331768
3304,0.05101101,0.03438868
3305,0.049039014,0.04197069
3306,0.12948503,0.1442088
3307,0.04376826,0.03518971
3308,0.09215477,0.105775334
3309,0.057166263,0.020763276
3310,0.059515264,0.0958299
3311,0.11431803,0.057761244
3312,0.4248066,0.55395436
3313,0.027644256,0.018058816
3314,0.46740037,0.5569523
3315,0.0021315005,0.0013244718
3316,0.3607601,0.3772524
3317,0.21600655,0.18391916
3318,0.14844379,0.20913965
3319,0.062284764,0.03111319
3320,0.07315252,0.08214104
3321,0.7167134,0.79590446
3322,0.2435058,0.2749667
3323,0.2544243,0.44195324
3324,0.50630385,0.5671039
3325,0.3448681,0.4345933
3326,0.12607753,0.1465881
3327,0.08575302,0.12682413
3328,0.03255976,0.04951304
3329,0.08549927,0.0811814
3330,0.15589678,0.11514974
3331,0.03925151,0.096940234
3332,0.22994106,0.20666519
3333,0.07463152,0.035165917
3334,0.57087964,0.63120204
3335,0.015355504,0.029820442
3336,0.34881935,0.44169152
3337,0.28943458,0.28366697
3338,0.18235205,0.29722893
3339,0.13890278,0.11226287
3340,0.031153258,0.026219783
3341,0.11308553,0.16651863
3342,0.013340004,0.008652687
3343,0.5522834,0.656478
3344,0.16379204,0.15825455
3345,0.11403528,0.08869996
3346,0.12504803,0.1064574
3347,0.11549253,0.12526965
3348,0.052910514,0.025632892
3349,0.07959777,0.07507455
3350,0.07819127,0.091261655
3351,0.04067251,0.05990261
3352,0.61075467,0.656827
3353,0.5646591,0.53692657
3354,0.31328708,0.30573884
3355,0.20455155,0.1801123
3356,0.44911587,0.50636065
3357,0.20124555,0.19144566
3358,0.07221727,0.14639775
3359,0.30840057,0.4014022
3360,0.07819127,0.100636065
3361,0.16118929,0.14178987
3362,0.20470381,0.12714136
3363,0.16869304,0.1749889
3364,0.102442525,0.09525887
3365,0.029398758,0.016575726
3366,0.11046103,0.14853911
3367,0.45085585,0.45948067
3368,0.46789336,0.5476968
3369,0.049126014,0.019938456
3370,0.061262514,0.06439154
3371,0.71906966,0.8125674
3372,0.028702756,0.010873359
3373,0.07732852,0.10234122
3374,0.16005103,0.16827929
3375,0.04141926,0.025014276
3376,0.6176059,0.60487914
3377,0.27362958,0.3228856
3378,0.3921961,0.2897976
3379,0.63222194,0.65469354
3380,0.13910578,0.08872375
3381,0.3830901,0.3652687
3382,0.116007276,0.15478872
3383,0.2615148,0.34300646
3384,0.24088857,0.3521826
3385,0.51071185,0.6254045
3386,0.40764585,0.39009264
3387,0.31931183,0.31224224
3388,0.095533274,0.04346171
3389,0.17508754,0.27805978
3390,0.03920801,0.05664298
3391,0.33157158,0.33567032
3392,0.08872552,0.0550092
3393,0.06954927,0.03783072
3394,0.11560128,0.115276635
3395,0.19843255,0.15472527
3396,0.013775003,0.006884081
3397,0.016095003,0.00564685
3398,0.030479008,0.030193198
3399,0.090436526,0.08301345
3400,0.07835802,0.06506567
3401,0.023047756,0.031287674
3402,0.4325496,0.4950352
3403,0.13532853,0.14761913
3404,0.40141085,0.4706554
3405,0.12633128,0.11538766
3406,0.3853956,0.31452635
3407,0.5292864,0.63814163
3408,0.1828813,0.13505647
3409,0.2012528,0.15397184
3410,0.08422327,0.105481885
3411,0.027658757,0.014299537
3412,0.5902734,0.5965754
3413,0.019074755,0.013228856
3414,0.32249457,0.35025537
3415,0.095069274,0.04943373
3416,0.33192682,0.34686092
3417,0.037982758,0.027512532
3418,0.81463194,0.8596139
3419,0.08034452,0.027948733
3420,0.007590752,0.007217182
3421,0.28898507,0.26991466
3422,0.026245007,0.023888078
3423,0.42878684,0.5118013
3424,0.33560258,0.3388189
3425,0.012412003,0.0054009897
3426,0.016196504,0.005115475
3427,0.0066337516,0.004044794
3428,0.51516336,0.67690027
3429,0.0015805004,0.0010944738
3430,0.25306132,0.17537752
3431,0.04380451,0.02938424
3432,0.20607404,0.17487787
3433,0.37783384,0.3149229
3434,0.1847373,0.17032549
3435,0.4137721,0.5462217
3436,0.056818265,0.08765307
3437,0.086855024,0.10271398
3438,0.1610878,0.10964564
3439,0.11347703,0.08344173
3440,0.18406305,0.19472115
3441,0.46310112,0.48902354
3442,0.060936265,0.08479792
3443,0.019183505,0.011928177
3444,0.067040764,0.094243705
3445,0.07466052,0.11024047
3446,0.17964779,0.1759882
3447,0.07638602,0.08114174
3448,0.1979758,0.10616395
3449,0.19691005,0.18199193
3450,0.3691991,0.48114017
3451,0.03361826,0.018399848
3452,0.11836353,0.09958918
3453,0.14902379,0.09087304
3454,0.06809927,0.04714168
3455,0.064989015,0.1263324
3456,0.28139433,0.20564209
3457,0.13173254,0.1387523
3458,0.07866977,0.07339319
3459,0.04090451,0.03856037
3460,0.1690193,0.30394644
3461,0.19077654,0.23899181
3462,0.2520608,0.21564305
3463,0.08858052,0.07436869
3464,0.30682006,0.29178828
3465,0.029775757,0.018598123
3466,0.4273876,0.5063527
3467,0.004792251,0.0018875706
3468,0.060175017,0.029178035
3469,0.3067403,0.460821
3470,0.019459005,0.021746717
3471,0.2697508,0.2906938
3472,0.04159326,0.046523064
3473,0.022634506,0.020652242
3474,0.5991039,0.73137015
3475,0.10073152,0.07529662
3476,0.3814516,0.38442993
3477,0.066830516,0.049735107
3478,0.21460006,0.25484583
3479,0.07168077,0.03396834
3480,0.13701053,0.10516465
