,pile_sparsity,bio_sparsity
3424,0.1127574,0.16085483
3425,0.102086835,0.12346397
3426,0.15940385,0.13892588
3427,0.049054053,0.053825606
3428,0.08756119,0.07264463
3429,0.07366109,0.05846657
3430,0.05076338,0.029711735
3431,0.093780234,0.078736894
3432,0.51556945,0.52143055
3433,0.047919348,0.023467964
3434,0.18067952,0.16004944
3435,0.025152566,0.008325027
3436,0.014001935,0.029847294
3437,0.27392876,0.23490292
3438,0.103614315,0.068872854
3439,0.035714027,0.017878074
3440,0.11912919,0.07315498
3441,0.017275114,0.021466449
3442,0.029865945,0.019823771
3443,0.07941461,0.10631155
3444,0.03321186,0.024632191
3445,0.23995316,0.22575656
3446,0.16445181,0.23471951
3447,0.10330155,0.15495396
3448,0.10053753,0.095841475
3449,0.051105242,0.08286751
3450,0.058146216,0.034671664
3451,0.04794117,0.05852239
3452,0.00826296,0.0023045333
3453,0.400499,0.48443043
3454,0.12493363,0.24323592
3455,0.044340674,0.026960647
3456,0.35157585,0.5033771
3457,0.11149904,0.09065827
3458,0.087335706,0.09458156
3459,0.27930406,0.3602488
3460,0.024999818,0.02832423
3461,0.024076054,0.009991627
3462,0.01716601,0.020987999
3463,0.09722798,0.043562856
3464,0.1499189,0.20536661
3465,0.05643689,0.07747698
3466,0.032557227,0.03479925
3467,0.29154575,0.25199953
3468,0.11955834,0.06896057
3469,0.018918978,0.01187353
3470,0.025138019,0.013556078
3471,0.06630734,0.061409034
3472,0.017100545,0.011690124
3473,0.0137764495,0.021251146
3474,0.050188754,0.07011682
3475,0.060386527,0.03239903
3476,0.2005368,0.20039871
3477,0.12736306,0.08323432
3478,0.14594744,0.13997847
3479,0.032724522,0.05785256
3480,0.011557961,0.0068258843
3481,0.10719299,0.15217894
3482,0.32999468,0.4579323
3483,0.08696474,0.112714805
3484,0.035874046,0.01558949
3485,0.14129224,0.12287389
3486,0.07195176,0.10523504
3487,0.033139125,0.031537816
3488,0.14922789,0.21931343
3489,0.0066991076,0.0021609983
3490,0.026825525,0.017319884
3491,0.04111841,0.03022208
3492,0.051890805,0.070611216
3493,0.034579325,0.014201986
3494,0.10525818,0.08966947
3495,0.050646998,0.060069375
3496,0.06351423,0.054152545
3497,0.2453139,0.24026953
3498,0.15505415,0.26853794
3499,0.011637972,0.0074717915
3500,0.07959645,0.069765955
3501,0.024039686,0.040596467
3502,0.32753617,0.3232407
3503,0.019988216,0.003891392
3504,0.2879816,0.27124915
3505,0.060852043,0.0949085
3506,0.0126999365,0.015166859
3507,0.100232035,0.12914158
3508,0.18374902,0.19874805
3509,0.087124765,0.029057853
3510,0.17096181,0.20414656
3511,0.008888501,0.0030381563
3512,0.14579469,0.14605479
3513,0.05288731,0.059088554
3514,0.10354158,0.13421315
3515,0.026672777,0.02097205
3516,0.1794357,0.23735099
3517,0.032804534,0.024983054
3518,0.072824605,0.09288306
3519,0.14680573,0.15557593
3520,0.03092791,0.035189986
3521,0.029589543,0.026872931
3522,0.057484306,0.059606872
3523,0.2582102,0.19023165
3524,0.08089118,0.08612097
3525,0.022686772,0.021514293
3526,0.06907864,0.056624535
3527,0.078621775,0.0853714
3528,0.09925735,0.12570472
3529,0.11261193,0.08073043
3530,0.08192405,0.06821897
3531,0.055280365,0.0605558
3532,0.13545145,0.1275627
3533,0.010896051,0.0078705
3534,0.11310654,0.08113711
3535,0.13713895,0.11144691
3536,0.022519475,0.009856067
3537,0.13870281,0.18012838
3538,0.05882995,0.033595152
3539,0.04049287,0.022534987
3540,0.045373544,0.04872214
3541,0.19479783,0.26754117
3542,0.17379129,0.17976955
3543,0.01038689,0.0035644511
3544,0.017900655,0.03658546
3545,0.06647464,0.035979427
3546,0.0137182595,0.015382161
3547,0.00309861,0.0016028068
3548,0.15909834,0.13661337
3549,0.01890443,0.013883019
3550,0.0062263147,0.0021609983
3551,0.048021182,0.077173956
3552,0.1222569,0.14767353
3553,0.31231952,0.333639
3554,0.15322845,0.07730952
3555,0.6005848,0.6875005
3556,0.07831628,0.04207966
3557,0.44934937,0.6868865
3558,0.051868986,0.040716078
3559,0.2024207,0.18905148
3560,0.1273776,0.11576094
3561,0.036666885,0.02064511
3562,0.029662281,0.018938638
3563,0.27309954,0.18559068
3564,0.12035117,0.07359356
3565,0.18654941,0.17036003
3566,0.11040071,0.16106215
3567,0.062277697,0.036537617
3568,0.06296143,0.06788406
3569,0.10331609,0.14083171
3570,0.04412246,0.03706391
3571,0.041402083,0.047103386
3572,0.114474,0.09609665
3573,0.035692204,0.05458315
3574,0.037285153,0.020230453
3575,0.39527643,0.51320124
3576,0.09733709,0.10193373
3577,0.129567,0.059495237
3578,0.03467388,0.02031817
3579,0.09592598,0.08421514
3580,0.084018886,0.12781787
3581,0.14739491,0.25881743
3582,0.44411227,0.4884893
3583,0.048770376,0.04226307
3584,0.075028546,0.1667637
3585,0.40547422,0.49622422
3586,0.0672893,0.057445876
3587,0.07121711,0.07242136
3588,0.09103076,0.07187911
3589,0.4626021,0.525601
3590,0.2852467,0.34602287
3591,0.121631354,0.13297716
3592,0.19061543,0.3167896
3593,0.004538809,0.0037159603
3594,0.008430256,0.0074398946
3595,0.034121078,0.0576851
3596,0.0031058837,0.004983852
3597,0.0331464,0.03079622
3598,0.16972527,0.22353972
3599,0.13648431,0.12637454
3600,0.040216465,0.05668833
3601,0.13895011,0.16670787
3602,0.009252188,0.003404968
3603,0.047912076,0.0715123
3604,0.018955346,0.009178262
3605,0.044857107,0.029081775
3606,0.3874208,0.2896934
3607,0.0031131573,0.00031896654
3608,0.12759581,0.1094135
3609,0.3508994,0.42744708
3610,0.18681854,0.37885252
3611,0.013616427,0.003692038
3612,0.14996982,0.1482716
3613,0.019340854,0.022223994
3614,0.07272278,0.072174154
3615,0.107665785,0.12182927
3616,0.013063624,0.004186436
3617,0.022250347,0.020198558
3618,0.038281653,0.03589171
3619,0.06515082,0.031019498
3620,0.041009303,0.037853356
3621,0.24559757,0.2601252
3622,0.24768513,0.26350623
3623,0.058335334,0.043379452
3624,0.12587921,0.10545831
3625,0.20799237,0.32078466
3626,0.060793854,0.067254096
3627,0.10977517,0.06775647
3628,0.07294099,0.09565009
3629,0.033270054,0.04062039
3630,0.14121224,0.06524461
3631,0.055294912,0.07662374
3632,0.09844997,0.15714684
3633,0.1205112,0.13057692
3634,0.02757472,0.013284957
3635,0.037888873,0.04678442
3636,0.1968272,0.26051593
3637,0.22575483,0.31855986
3638,0.12589376,0.18177105
3639,0.11594329,0.23888202
3640,0.49750873,0.57323873
3641,0.071108006,0.05620988
3642,0.025203483,0.0181173
3643,0.32391384,0.1759579
3644,0.050174206,0.083784536
3645,0.07325376,0.07909573
3646,0.07592322,0.11811331
3647,0.0688677,0.071001954
3648,0.11974745,0.17899606
3649,0.08116758,0.08804274
3650,0.08796852,0.08615287
3651,0.029975051,0.02137076
3652,0.12642474,0.1570671
3653,0.2797332,0.38042343
3654,0.00978317,0.007639249
3655,0.11853274,0.14859056
3656,0.08740844,0.10459711
3657,0.31594184,0.36874127
3658,0.18669489,0.23152187
3659,0.35238323,0.40943342
3660,0.02636728,0.008109724
3661,0.175086,0.20619592
3662,0.03401197,0.03294127
3663,0.02307228,0.019409114
3664,0.20351176,0.13129461
3665,0.17901383,0.2166979
3666,0.046159107,0.0641043
3667,0.053003687,0.06477413
3668,0.15511961,0.20588493
3669,0.068911344,0.10273115
3670,0.3132942,0.49741238
3671,0.037197866,0.041226428
3672,0.42739725,0.50671023
3673,0.102486886,0.17979346
3674,0.2927532,0.31190145
3675,0.04092202,0.04904908
3676,0.022461286,0.018619671
3677,0.03452841,0.024105897
3678,0.060466535,0.08633627
3679,0.056829672,0.08953391
3680,0.10677112,0.18463379
3681,0.052196305,0.051704478
3682,0.0417294,0.04092341
3683,0.15061718,0.15683585
3684,0.07178447,0.061584465
3685,0.17376219,0.13298513
3686,0.021362953,0.025206331
3687,0.2161535,0.22602767
3688,0.058051657,0.09187034
3689,0.08385158,0.075937964
3690,0.081007555,0.11588852
3691,0.22514383,0.3092859
3692,0.03151708,0.08702205
3693,0.09314014,0.09469319
3694,0.044027902,0.049687013
3695,0.060975697,0.04751007
3696,0.018635303,0.016881304
3697,0.19162647,0.25862604
3698,0.05780435,0.05683984
3699,0.010954241,0.0066982973
3700,0.122038685,0.13241896
3701,0.41462457,0.4555799
3702,0.13129087,0.17225789
3703,0.034390207,0.06742953
3704,0.571679,0.59381205
3705,0.08383704,0.19100514
3706,0.2545297,0.28488496
3707,0.03141525,0.04529325
3708,0.21683724,0.18281567
3709,0.07301372,0.07972569
3710,0.083342426,0.12150233
3711,0.033088207,0.04787688
3712,0.036565054,0.008356923
3713,0.03927088,0.063267015
3714,0.07467941,0.05163271
3715,0.16064766,0.11046609
3716,0.16186965,0.20205733
3717,0.07019152,0.076328695
3718,0.08693565,0.08648778
3719,0.02857122,0.037279215
3720,0.1436344,0.11065747
3721,0.056720566,0.055508155
3722,0.011237917,0.006379331
3723,0.0072228163,0.005063594
3724,0.0690059,0.066687934
3725,0.052836392,0.036960248
3726,0.021959398,0.02340417
3727,0.07870179,0.021291018
3728,0.026607312,0.103408955
3729,0.008793943,0.008380846
3730,0.031640735,0.0571907
3731,0.112590104,0.13483514
3732,0.07221361,0.05726247
3733,0.061492134,0.048762012
3734,0.013340025,0.01158646
3735,0.039772768,0.0364499
3736,0.065798186,0.08752442
3737,0.015536692,0.02294167
3738,0.07581411,0.087149635
3739,0.05661873,0.051226027
3740,0.12198777,0.15983413
3741,0.032128077,0.020334117
3742,0.2656949,0.28295523
3743,0.48197207,0.63400185
3744,0.19321942,0.21814123
3745,0.06483805,0.060061403
3746,0.16873604,0.18253659
3747,0.043467823,0.020597264
3748,0.27841666,0.16974603
3749,0.5909398,0.611124
3750,0.039627295,0.061257526
3751,0.080491126,0.083178505
3752,0.2607706,0.32552928
3753,0.11282286,0.09037917
3754,0.054494802,0.054423667
3755,0.030447844,0.009864041
3756,0.36561415,0.36172402
3757,0.006517264,0.014927634
3758,0.02981503,0.027510865
3759,0.13947381,0.19629201
3760,0.7336068,0.7824409
3761,0.19410682,0.25695148
3762,0.09502404,0.10864798
3763,0.055556767,0.018930664
3764,0.04850852,0.052757066
3765,0.08559001,0.05082732
3766,0.053338278,0.041282244
3767,0.0070482465,0.0009010805
3768,0.014103767,0.006618556
3769,0.01701326,0.01798174
3770,0.38511503,0.49191818
3771,0.08737207,0.08062677
3772,0.046835564,0.03070053
3773,0.04036194,0.044974282
3774,0.05548403,0.080642715
3775,0.035808586,0.022000717
3776,0.03430292,0.009664686
3777,0.07359562,0.08076233
3778,0.040369216,0.07692676
3779,0.03110248,0.027359355
3780,0.013943745,0.009489255
3781,0.15143183,0.11555361
3782,0.021021087,0.016689925
3783,0.008852133,0.00915434
3784,0.0070846155,0.004154539
3785,0.24230985,0.32271442
3786,0.20761414,0.34934014
3787,0.14273246,0.16372553
3788,0.11130265,0.205247
3789,0.13858642,0.1165105
3790,0.07881089,0.06266895
3791,0.052923676,0.052733146
3792,0.29004735,0.21359596
3793,0.110800765,0.109190226
3794,0.19160466,0.19670667
3795,0.00826296,0.007312308
3796,0.062314067,0.07452653
3797,0.27957317,0.23341972
3798,0.13982296,0.1557673
3799,0.16346987,0.1745066
3800,0.2422953,0.2125912
3801,0.18025763,0.24225509
3802,0.13278925,0.15406084
3803,0.20982535,0.15410072
3804,0.24410646,0.24013397
3805,0.14056487,0.22429727
3806,0.015333028,0.016658029
3807,0.12638837,0.09411108
3808,0.0849572,0.06784418
3809,0.024832522,0.009808221
3810,0.15795638,0.13414936
3811,0.24366276,0.20110841
3812,0.35882777,0.4533631
3813,0.08422982,0.10849647
3814,0.11367389,0.14528129
3815,0.028614864,0.032279413
3816,0.2908693,0.3129381
3817,0.0294077,0.03192855
3818,0.052414514,0.04927236
3819,0.016082222,0.01807743
3820,0.24692139,0.32776204
3821,0.093831144,0.15383756
3822,0.08588096,0.07585822
3823,0.13354573,0.16179578
3824,0.14222328,0.111989155
3825,0.12619926,0.11186157
3826,0.42262566,0.49153543
3827,0.63907015,0.6571508
3828,0.016125865,0.012814481
3829,0.017937023,0.024680037
3830,0.25168568,0.38400382
3831,0.063914284,0.07455843
3832,0.18622209,0.15800008
3833,0.05317826,0.09793868
3834,0.18258522,0.17563096
3835,0.06574,0.108903155
3836,0.06176126,0.034863044
3837,0.16668485,0.1530242
3838,0.55053425,0.52907777
3839,0.16875787,0.1677764
3840,0.0075137657,0.018061481
3841,0.09180178,0.10667039
3842,0.024025138,0.0119134
3843,0.23409781,0.21059766
3844,0.04606455,0.042526215
3845,0.06863494,0.0667597
3846,0.08009834,0.062158607
3847,0.11755806,0.14481081
3848,0.08607735,0.09110482
3849,0.0634124,0.045859415
3850,0.01950815,0.02345999
3851,0.19365585,0.18411547
3852,0.059484582,0.042653803
3853,0.19343036,0.27331448
3854,0.0540802,0.04671265
3855,0.065048985,0.041489575
3856,0.057986196,0.050683785
3857,0.37292427,0.41686535
3858,0.27910766,0.32612735
3859,0.049665045,0.017622901
3860,0.087262966,0.10002791
3861,0.03749609,0.008261234
3862,0.11806723,0.18870859
3863,0.07801078,0.06588254
3864,0.2522094,0.28329015
3865,0.08270961,0.19637974
3866,0.24972905,0.31060165
3867,0.0065099904,0.0071528247
3868,0.092514604,0.0741677
3869,0.062481362,0.06999721
3870,0.13092718,0.15017742
3871,0.030025966,0.022861928
3872,0.34137082,0.4567043
3873,0.19111004,0.2221921
3874,0.04283501,0.02097205
3875,0.056022286,0.054814402
3876,0.072686404,0.116024084
3877,0.10772397,0.14357482
3878,0.12390803,0.15737809
3879,0.24045505,0.24940792
3880,0.11656883,0.12567282
3881,0.7634,0.80609226
3882,0.3237611,0.43812448
3883,0.14932245,0.17862126
3884,0.1253046,0.18881224
3885,0.16848147,0.24668872
3886,0.061652154,0.031290617
3887,0.11674341,0.15072764
3888,0.06459802,0.04164906
3889,0.039918244,0.026019696
3890,0.23628719,0.30060205
3891,0.04248587,0.024568398
3892,0.73797107,0.7513656
3893,0.15551968,0.15971452
3894,0.08897229,0.07018859
3895,0.18102865,0.25124994
3896,0.12004568,0.08028388
3897,0.008335697,0.0026952673
3898,0.09140172,0.11676568
3899,0.054072928,0.054152545
3900,0.0004727926,0.00015150911
3901,0.022694046,0.029017981
3902,0.031298872,0.011993142
3903,0.025261672,0.010589689
3904,0.09415846,0.02759858
3905,0.04428248,0.014329572
3906,0.18272343,0.22611539
3907,0.56285596,0.5315737
3908,0.11723074,0.20318168
3909,0.025348958,0.0117937885
3910,0.03359737,0.0071289022
3911,0.027581993,0.013396595
3912,0.2646111,0.22649017
3913,0.10610921,0.20802999
3914,0.26379645,0.23751047
3915,0.04363512,0.024488656
3916,0.25807202,0.44897732
3917,0.21266212,0.2958016
3918,0.5732283,0.7862286
3919,0.03965639,0.06611379
3920,0.25206393,0.3976556
3921,0.023712367,0.022909772
3922,0.16346987,0.19068618
3923,0.047315627,0.03399386
3924,0.06503444,0.06554762
3925,0.045955442,0.07041984
3926,0.034266554,0.062995896
3927,0.16426997,0.12557714
3928,0.024105148,0.048873648
3929,0.18813509,0.3771301
3930,0.012627199,0.011530641
3931,0.038376212,0.046417605
3932,0.065129,0.055587895
3933,0.11243735,0.13301702
3934,0.040100086,0.07418364
3935,0.25851572,0.23070851
3936,0.0176388,0.026051592
3937,0.35870412,0.2949085
3938,0.024810702,0.009991627
3939,0.15990573,0.25353855
3940,0.054262042,0.021578087
3941,0.027872942,0.038483314
3942,0.11323746,0.1526893
3943,0.082993284,0.09525139
3944,0.20220976,0.31572905
3945,0.12617016,0.14597504
3946,0.59808993,0.6466329
3947,0.43672943,0.36205095
3948,0.32908547,0.36984968
3949,0.19100094,0.22144252
3950,0.1195147,0.18677086
3951,0.07753798,0.052996293
3952,0.116248794,0.10695746
3953,0.28968367,0.18128464
3954,0.33205315,0.43054104
3955,0.41786137,0.40720066
3956,0.18097773,0.22901799
3957,0.054240223,0.036489774
3958,0.06165943,0.031840835
3959,0.019028084,0.007838603
3960,0.10323609,0.17090228
3961,0.64645296,0.7949922
3962,0.11708527,0.116917185
3963,0.09109622,0.105378576
3964,0.07172628,0.041266296
3965,0.030506033,0.017622901
3966,0.09687884,0.074470714
3967,0.21538976,0.24436824
3968,0.08350972,0.048347354
3969,0.034702975,0.085195966
3970,0.04530808,0.070108846
3971,0.068642214,0.09375224
3972,0.1740095,0.18573423
3973,0.05023967,0.0462342
3974,0.05563678,0.06754117
3975,0.082011335,0.08646385
3976,0.39297065,0.3480563
3977,0.0030840626,0.0026553965
3978,0.108145855,0.056664407
3979,0.02533441,0.029871218
3980,0.041147504,0.060188986
3981,0.06710018,0.04927236
3982,0.1248027,0.08556277
3983,0.07342105,0.06421594
3984,0.18477462,0.16193932
3985,0.4511896,0.5686057
3986,0.036339566,0.022439297
3987,0.09718434,0.08831386
3988,0.21029088,0.28192657
3989,0.26684415,0.41409832
3990,0.044151556,0.05592281
3991,0.04369331,0.036744945
3992,0.025094377,0.011363183
3993,0.20074774,0.14886169
3994,0.30386743,0.24993421
3995,0.04378787,0.01583669
3996,0.027720194,0.022455245
3997,0.032229908,0.021936925
3998,0.077087015,0.11924564
3999,0.19885656,0.21155456
4000,0.0038187094,0.0015230653
4001,0.017020533,0.016905228
4002,0.22310719,0.19728081
4003,0.06261229,0.04475898
4004,0.025363505,0.022008691
4005,0.07220634,0.08027591
4006,0.026279995,0.026713448
4007,0.10164314,0.096064754
4008,0.071566254,0.056999322
4009,0.052029006,0.047071487
4010,0.017587885,0.021354811
4011,0.15486504,0.19656314
4012,0.17025626,0.16151668
4013,0.0160604,0.008356923
4014,0.12684661,0.12698059
4015,0.066976525,0.10455723
4016,0.08724842,0.05176827
4017,0.07120984,0.063936844
4018,0.018489828,0.010557793
4019,0.19130644,0.20677803
4020,0.14074673,0.124261394
4021,0.3969203,0.60051036
4022,0.20206429,0.29460546
4023,0.085931875,0.04858658
4024,0.13473134,0.08874447
4025,0.123958945,0.18704198
4026,0.030316917,0.021291018
4027,0.045962714,0.031633507
4028,0.05016693,0.067533195
4029,0.0740175,0.073306486
4030,0.072715506,0.06809936
4031,0.16346987,0.17455444
4032,0.03075334,0.041752722
4033,0.037081487,0.02188908
4034,0.32837266,0.40865993
4035,0.22376183,0.17491329
4036,0.040332846,0.057366133
4037,0.0816331,0.124891356
4038,0.14611474,0.12422152
4039,0.20288622,0.11812129
4040,0.12762491,0.119157925
4041,0.17372583,0.114014596
4042,0.16022578,0.16654041
4043,0.03706694,0.021673776
4044,0.15495959,0.12401419
4045,0.07671606,0.10718074
4046,0.25602812,0.24363463
4047,0.12181319,0.2142578
4048,0.40050626,0.3574738
4049,0.041518465,0.056528848
4050,0.038281653,0.041497547
4051,0.15003528,0.14641362
4052,0.35830405,0.33926877
4053,0.10271965,0.09896734
4054,0.019289939,0.0319445
4055,0.04875583,0.029193413
4056,0.35689294,0.43267813
4057,0.10696751,0.18750449
4058,0.00022548571,4.7844984e-05
4059,0.11016795,0.09215741
4060,0.034455672,0.0341055
4061,0.08684836,0.04454368
4062,0.15073356,0.1614848
4063,0.08109484,0.10338503
4064,0.060924783,0.02928113
4065,0.026083604,0.012718791
4066,0.083269686,0.07282006
4067,0.101221256,0.08907141
4068,0.14965704,0.1079303
4069,0.15503961,0.044328377
4070,0.19740182,0.30667835
4071,0.039256334,0.02466409
4072,0.29123297,0.33359116
4073,0.015929474,0.018093377
4074,0.30792618,0.2247518
4075,0.07438119,0.066289224
4076,0.16718674,0.14013796
4077,0.051738057,0.06416012
4078,0.15289386,0.11635102
4079,0.06004466,0.06251744
4080,0.11622697,0.075619
4081,0.11809632,0.15795223
4082,0.034361113,0.012838404
4083,0.25366414,0.31890276
4084,0.027378328,0.022112356
4085,0.002989504,0.0021211274
4086,0.15138091,0.23262231
4087,0.042573154,0.033164546
4088,0.4089365,0.54406124
4089,0.022948626,0.02246322
4090,0.03682691,0.035628565
4091,0.05053062,0.03344364
4092,0.021537522,0.012128703
4093,0.10889505,0.19822176
4094,0.024039686,0.029616045
4095,0.09143809,0.10621586
4096,0.05082157,0.06401659
4097,0.14283428,0.1273793
4098,0.06973327,0.031019498
4099,0.054793026,0.05707109
4100,0.3006961,0.23850724
4101,0.069173194,0.07084247
4102,0.1871604,0.06707069
4103,0.2515475,0.3296918
4104,0.06483805,0.0576851
4105,0.080207445,0.14215542
4106,0.10322881,0.102523826
4107,0.082476854,0.09346517
4108,0.057309736,0.124995016
4109,0.03488482,0.024496632
4110,0.0245343,0.022335632
4111,0.13870281,0.1244448
4112,0.028643958,0.027933495
4113,0.075159475,0.07007695
4114,0.03617227,0.02570073
4115,0.07985103,0.11442128
4116,0.26886624,0.25133768
4117,0.52760744,0.61551774
4118,0.20639943,0.21405047
4119,0.11945651,0.12652606
4120,0.9546555,0.98630834
4121,0.08855769,0.05895299
4122,0.1255519,0.19690603
4123,0.060051933,0.049966108
4124,0.13748808,0.09853674
4125,0.01572581,0.0025437581
4126,0.12439537,0.12635063
4127,0.050603356,0.04841115
4128,0.054167487,0.025541246
4129,0.09043431,0.08097763
4130,0.20580298,0.14552051
4131,0.14940974,0.14430845
4132,0.24731417,0.258028
4133,0.11854002,0.11420597
4134,0.16088042,0.09149555
4135,0.021537522,0.033818427
4136,0.12640291,0.17801523
4137,0.1286796,0.19699374
4138,0.21709181,0.3864838
4139,0.037677933,0.022247916
4140,0.05534583,0.022550935
4141,0.4211491,0.47337028
4142,0.2054393,0.35526493
4143,0.1075785,0.15643714
4144,0.29675373,0.48045135
4145,0.030273274,0.024321198
4146,0.027880216,0.029759578
4147,0.11676522,0.062038995
4148,0.20631215,0.15738606
4149,0.11854729,0.28590566
4150,0.078745425,0.076839045
4151,0.064859875,0.0633627
4152,0.3137088,0.48060286
4153,0.14514732,0.12206052
4154,0.10458172,0.082221605
4155,0.01299816,0.015812766
4156,0.020744685,0.021211276
4157,0.022417644,0.021466449
4158,0.0065390854,0.0033890195
4159,0.06871495,0.09300267
4160,0.13821547,0.15665245
4161,0.016925976,0.010294645
4162,0.12091853,0.19328575
4163,0.037896145,0.09809816
4164,0.032535404,0.027877677
4165,0.033320967,0.03776564
4166,0.009863181,0.02125912
4167,0.1126192,0.089462146
4168,0.18944436,0.2421594
4169,0.06350696,0.041808542
4170,0.12734123,0.20304613
4171,0.16904882,0.13250668
4172,0.02929132,0.041473627
4173,0.08620828,0.10159882
4174,0.10672747,0.17805511
4175,0.28092608,0.50087315
4176,0.0959478,0.08219768
4177,0.16591384,0.19320601
4178,0.08622282,0.09305849
4179,0.339516,0.3084247
4180,0.77158296,0.88486904
4181,0.1229479,0.16779235
4182,0.0038914469,0.0010605637
4183,0.21586256,0.32524222
4184,0.25114015,0.25760534
4185,0.039823685,0.05037279
4186,0.051221624,0.058195446
4187,0.039030846,0.0171604
4188,0.11016068,0.09876799
4189,0.0401801,0.034775328
4190,0.036492314,0.051680554
4191,0.13052712,0.18698616
4192,0.16795775,0.18332602
4193,0.07235181,0.051090468
4194,0.16184781,0.18855707
4195,0.085255414,0.050077748
4196,0.005578953,0.0036760895
4197,0.011878005,0.00796619
4198,0.049221348,0.03983095
4199,0.26083604,0.24116263
4200,0.123027906,0.14164507
4201,0.023239575,0.031242773
4202,0.08239684,0.13492285
4203,0.064990796,0.031474024
4204,0.026381828,0.04950361
4205,0.16725947,0.20598063
4206,0.07028607,0.017822256
4207,0.044813465,0.037414774
4208,0.10293786,0.17044775
4209,0.024839796,0.017551133
4210,0.04969414,0.07356963
4211,0.04658098,0.038124476
4212,0.06620551,0.07021251
4213,0.04291502,0.05557992
4214,0.052138112,0.07346597
4215,0.040347394,0.005446354
4216,0.013434583,0.021609984
4217,0.027160117,0.031346437
4218,0.19959122,0.25706312
4219,0.07219907,0.04105897
4220,0.13156727,0.13385431
4221,0.043358717,0.04370639
4222,0.10164314,0.03287748
4223,0.076694235,0.06850604
4224,0.22757326,0.20695347
4225,0.14449997,0.14355887
4226,0.048348498,0.034057654
4227,0.038652614,0.052334435
4228,0.22741324,0.17905188
4229,0.09541682,0.09474104
4230,0.13838276,0.11794586
4231,0.20047861,0.33202824
4232,0.09986107,0.12977155
4233,0.069442324,0.062230375
4234,0.064656205,0.0688569
4235,0.09845724,0.13572027
4236,0.09328562,0.22544555
4237,0.05251635,0.044455964
4238,0.09213637,0.10353654
4239,0.067987576,0.053187672
4240,0.032360837,0.022375504
4241,0.75465703,0.79900324
4242,0.015209374,0.015023325
4243,0.12991613,0.095004186
4244,0.08011289,0.095841475
4245,0.115710534,0.05735816
4246,0.19697994,0.18051912
4247,0.276911,0.33011442
4248,0.013703711,0.004441609
4249,0.045395363,0.014983454
4250,0.30881357,0.47514853
4251,0.26005775,0.1691958
4252,0.28160256,0.22893824
4253,0.18505102,0.18101351
4254,0.06800213,0.059128422
4255,0.0024657953,0.0004146565
4256,0.28982913,0.3414856
4257,0.06142667,0.08127268
4258,0.23504339,0.26488578
4259,0.049723234,0.13787329
4260,0.043082315,0.016243372
4261,0.11111353,0.11914198
4262,0.02673824,0.019098122
4263,0.00510616,0.0033890195
4264,0.02463613,0.011929349
4265,0.3596788,0.30663052
4266,0.054269318,0.04010207
4267,0.37176773,0.5028667
4268,0.15601428,0.13523385
4269,0.24847797,0.14338344
4270,0.01798794,0.009242056
4271,0.082142256,0.04437622
4272,0.03061514,0.029209362
4273,0.025727192,0.06164826
4274,0.06742022,0.05790838
4275,0.34764802,0.34772137
4276,0.1869931,0.16587855
4277,0.03338643,0.020445757
4278,0.19271027,0.32497108
4279,0.1719074,0.22830828
4280,0.36968017,0.36080697
4281,0.0799165,0.13376659
4282,0.051548943,0.04384195
4283,0.09023065,0.08252462
4284,0.023363229,0.017359754
4285,0.20194791,0.17911567
4286,0.10776035,0.04715123
4287,0.1379827,0.14560026
4288,0.092980124,0.08498066
4289,0.06783483,0.053442847
4290,0.04671191,0.023260636
4291,0.109986104,0.114054464
4292,0.060917508,0.058673896
4293,0.051316183,0.026187154
4294,0.047119237,0.039807025
4295,0.052800022,0.054343924
4296,0.16437908,0.20134763
4297,0.0364414,0.07245325
4298,0.023988768,0.022710418
4299,0.22013223,0.40267932
4300,0.36871275,0.2940393
4301,0.34936464,0.44229496
4302,0.08442621,0.06737371
4303,0.042369492,0.041449703
4304,0.19620892,0.34471512
4305,0.095576845,0.057748895
4306,0.053578313,0.05822734
4307,0.2607124,0.1775926
4308,0.12088943,0.098911524
4309,0.081684016,0.08819425
4310,0.05322917,0.05772497
4311,0.029196762,0.034536105
4312,0.0634124,0.11901439
4313,0.056931503,0.09778717
4314,0.049279537,0.06386508
4315,0.25116926,0.2402775
4316,0.059528224,0.07462222
4317,0.05152712,0.03826801
4318,0.050879758,0.08365695
4319,0.037088763,0.009505203
4320,0.022053957,0.012383876
4321,0.3339516,0.24660899
4322,0.15685077,0.2713209
4323,0.20658128,0.24394561
4324,0.07971283,0.07547546
4325,0.18470189,0.22887444
4326,0.06376881,0.018388422
4327,0.022563118,0.022184124
4328,0.018889884,0.0051353616
4329,0.1305635,0.12966788
4330,0.19774368,0.19283123
4331,0.087001115,0.10635939
4332,0.18417817,0.10511543
4333,0.17718084,0.17785574
4334,0.40823096,0.47318688
4335,0.15344666,0.10818548
4336,0.47317812,0.4467605
4337,0.09580233,0.108057894
4338,0.0672893,0.053634226
4339,0.16360806,0.16073522
4340,0.024912534,0.014154141
4341,0.020359177,0.026139308
4342,0.18673854,0.14647742
4343,0.07241728,0.08566644
4344,0.021544795,0.009010805
4345,0.04885766,0.059271958
4346,0.15519963,0.18881224
4347,0.04281319,0.06693513
4348,0.06563816,0.07014074
4349,0.0018620755,0.001020693
4350,0.11785629,0.13371077
4351,0.052916404,0.05015749
4352,0.46439144,0.51278657
